APV                3              20               3               0
              92           -23.4           3.941
              93           4.284           3.321
              94           46.27           7.993
              95           60.88           6.521
              96          -51.93           6.689
              97          -47.91           5.912
              98          -4.456           10.98
              99           39.41           7.061
             100          -50.12           19.36
             101          -33.09           10.95
             102           18.59           6.994
             103           53.01           6.964
             104          -23.88           9.669
             105          -17.22           8.216
             106           27.31           6.561
             107           57.57           7.175
             108          -29.84           6.971
             109          -10.69           3.359
             110           42.25           6.548
             111           69.58           3.945
             112          -43.61           13.19
             113          -25.16           6.758
             114           10.77           17.46
             115           45.64           4.559
             116          -43.53           4.225
             117          -21.81           6.386
             118           37.06           21.65
             119           52.96           17.78
             120          -27.38           12.77
             121          -16.59           6.626
             122           36.55           12.38
             123            43.1           4.188
             124          -26.39           4.047
             125          -14.19           6.489
             126           22.86           13.22
             127           91.77           9.306
APV                3              20               3               6
               0           284.6           47.89
               1           69.69           39.71
               2           66.18            39.5
               3           58.54           42.42
               4          -59.43           30.99
               5          -30.38           32.44
               6          -13.13           30.55
               7           8.512           26.28
               8          -78.36           19.74
               9          -91.04           15.47
              10          -71.96           12.17
              11           -7.44           10.17
              12          -75.66           9.625
              13          -68.43           8.894
              14          -2.887           8.114
              15           21.34           7.763
              16          -42.22           7.439
              17          -51.02           6.645
              18          -22.49           6.295
              19           10.57           5.935
              20          -65.31           5.977
              21          -47.73             5.7
              22          -6.292           5.562
              23           53.88           5.668
              24          -42.69            6.02
              25          -43.51           5.723
              26           10.51           5.622
              27           59.59           6.076
              28          -31.89           5.833
              29          -5.641           5.528
              30           23.87           5.655
              31           60.59           5.894
              32          -10.05            6.05
              33           -46.8           6.331
              34          -10.04           5.995
              35           39.14           5.974
              36          -50.72           6.025
              37          -45.51           6.032
              38            4.17            5.78
              39           31.12           5.908
              40          -40.33           6.179
              41          -26.41           6.374
              42           20.07           6.306
              43           42.56           6.198
              44           -23.7           6.143
              45          -3.914           6.223
              46           20.76           6.074
              47           67.31            6.49
              48          -33.01           5.563
              49          -25.81           5.425
              50          -5.607           5.168
              51           40.14           5.396
              52          -46.67           5.343
              53          -46.29           5.286
              54          -2.503           5.163
              55           57.09           5.422
              56          -38.14           5.385
              57          -29.31           5.368
              58           13.16           5.328
              59           49.96           5.734
              60          -31.23            5.28
              61          -15.08           5.261
              62           34.23           5.222
              63           62.32           5.845
              64          -36.25           5.594
              65          -40.58           6.854
              66           11.06           5.629
              67           35.78           5.714
              68          -42.42           5.843
              69          -34.29           6.811
              70          -1.124            5.47
              71           38.48            6.05
              72          -42.41           5.535
              73          -20.94            6.39
              74           13.11            5.62
              75           39.11           5.761
              76          -33.17           5.489
              77          -33.28           5.613
              78           15.41           5.707
              79           63.46           5.869
              80          -28.85            5.64
              81          -39.98           5.586
              82           13.41           5.383
              83           30.47            5.81
              84          -39.94           6.141
              85          -32.78            5.79
              86           12.46           5.633
              87           55.32           5.817
              88          -24.23           5.746
              89          -33.52            5.65
              90           1.089           5.198
              91           47.25           5.911
              92           -23.2           5.589
              93          -14.23           5.703
              94            26.1           5.575
              95           68.94           5.767
              96          -28.86           5.876
              97           -34.5           6.098
              98           10.78           5.953
              99           49.11           6.311
             100          -36.27           6.111
             101          -14.59           6.313
             102           14.29           5.994
             103           42.85           6.188
             104          -26.38           5.921
             105          -22.17             7.2
             106           28.02           6.079
             107           59.13           6.237
             108          -13.53           5.667
             109            3.49           5.924
             110           37.89           6.031
             111           88.26           5.985
             112          -34.66           5.484
             113           -36.3           5.259
             114          0.5514           4.842
             115           43.45           5.524
             116          -34.18           5.409
             117          -25.92           5.192
             118           5.011           4.995
             119            46.1           5.528
             120           -29.6           5.495
             121          -24.22           5.247
             122           16.66           5.156
             123           62.64           5.648
             124           -32.7           5.166
             125          -23.14           5.076
             126            40.7           5.249
             127           103.2           5.854
APV                3              20               3               7
               0           289.7           48.58
               1           90.52           43.95
               2            97.2           43.29
               3           61.41           46.33
               4          -46.73           38.47
               5          -35.02           36.36
               6          -10.31           34.42
               7          -9.764           29.59
               8          -93.09           22.04
               9          -70.12            16.9
              10          -76.91           12.65
              11          -29.95            10.9
              12          -82.15           14.81
              13          -64.39            19.1
              14          -2.426           7.623
              15           13.33           7.734
              16          -47.52             7.1
              17          -43.04           6.289
              18          -0.388           5.263
              19           11.48           11.87
              20          -50.72           5.982
              21          -18.42           5.398
              22           10.23           5.226
              23           36.08           5.427
              24          -54.56           5.579
              25          -36.06           5.394
              26           19.96           5.207
              27           34.07            5.63
              28          -45.84           5.281
              29           -17.3           5.158
              30           32.22           20.23
              31           50.93           6.035
              32           -34.2           5.772
              33          -55.39           5.912
              34          -2.559           5.195
              35           50.36           8.614
              36          -33.72           5.768
              37          -24.15            19.7
              38           23.59           6.137
              39           41.12           5.897
              40          -49.14           5.859
              41          -21.08           5.996
              42           19.82            5.89
              43           27.08           5.756
              44          -34.45           14.07
              45          -14.23            6.35
              46           27.63           17.95
              47           33.75           6.408
              48          -48.68           5.468
              49          -42.97            5.22
              50           8.582           5.231
              51           42.57           5.438
              52          -35.22            5.34
              53          -27.27           5.029
              54           16.64              11
              55           21.77           5.474
              56          -37.22           5.397
              57          -12.91           12.83
              58           35.57           6.136
              59           26.97           5.525
              60          -37.02           5.153
              61           -26.5           5.078
              62           40.11           4.989
              63           44.08           5.615
              64          -43.45           5.565
              65          -29.51           6.884
              66          -2.046            4.98
              67           46.94           5.484
              68          -38.64           16.93
              69          -22.91           17.82
              70           11.23           5.969
              71            28.2           5.822
              72          -30.56           10.83
              73          -22.15           6.589
              74           27.06           5.744
              75           24.09           5.606
              76          -44.71           10.81
              77          -25.92           5.593
              78           44.88           5.613
              79           59.43           5.946
              80           -53.2           5.478
              81          -34.17           5.196
              82           14.21           5.038
              83            40.4           5.453
              84          -36.53           5.581
              85          -19.65           5.198
              86           17.36            5.05
              87           32.18             5.2
              88          -34.88           6.812
              89          -30.66           15.79
              90           29.85           8.426
              91           40.45           5.611
              92          -28.14           5.184
              93          -5.277            4.87
              94           40.08           5.159
              95           62.27           5.741
              96          -54.82            5.63
              97          -39.49           5.641
              98           21.13           5.534
              99           38.98           5.828
             100          -37.75           5.672
             101          -6.728           18.26
             102           21.72           6.078
             103           49.29            5.78
             104          -31.84           5.473
             105          -13.78           13.09
             106           37.34           5.946
             107           39.36            5.83
             108          -29.55           18.49
             109          -8.736            5.89
             110           36.46           5.618
             111            65.7           5.938
             112          -32.89           5.367
             113          -29.66           5.107
             114           2.519           6.891
             115           37.77           5.361
             116          -36.97           5.314
             117          -19.58           19.44
             118           21.64           5.572
             119           48.46           5.553
             120          -15.93            7.16
             121          -13.45           21.29
             122           21.72           13.63
             123           23.22           5.734
             124          -37.69           5.214
             125          -19.84           4.874
             126           36.96           5.038
             127           77.67           11.06
APV                3              20               2               0
               0             266           45.51
               1           85.61           37.76
               2           64.62           41.89
               3            50.8           45.54
               4          -12.02           33.16
               5          -22.92           35.19
               6          -34.72           32.79
               7          -3.458           27.97
               8          -55.68           19.63
               9          -78.39            16.2
              10          -123.4           12.19
              11          -25.45           10.83
              12           -64.4           9.929
              13          -66.51           9.196
              14          -30.27           8.686
              15           13.87           8.161
              16          -6.016            7.61
              17          -53.91            7.19
              18          -36.29           6.824
              19           15.97           6.864
              20          -30.69           6.881
              21           -27.9           6.526
              22           -6.83           6.073
              23           24.92           6.443
              24          -25.53            6.81
              25          -14.02           6.671
              26           1.899           6.078
              27           65.09           6.669
              28          -19.14           6.266
              29          -14.72           6.482
              30          -5.233           6.055
              31           36.23            6.54
              32            -9.9            6.79
              33          -42.64           7.016
              34          -7.107            6.44
              35           12.37           6.696
              36          -41.45           6.817
              37          -26.25           6.786
              38          -1.267           6.171
              39           41.47           6.982
              40           -17.3           7.145
              41          -6.316           6.722
              42           2.526           6.612
              43           34.72           7.015
              44          -45.71           6.706
              45          -9.977           7.176
              46            7.79           6.289
              47           62.86           7.008
              48          -1.201           6.318
              49          -22.99            6.44
              50           3.357            6.13
              51           29.58           6.476
              52          -10.29           6.389
              53          -19.03           6.252
              54          -12.26           6.274
              55           25.47           6.442
              56          -26.09           6.487
              57           -2.85           6.053
              58         -0.1562           6.021
              59           40.88           6.695
              60          -18.17           6.311
              61          -21.51           6.295
              62           12.14            6.09
              63           44.73           7.458
              64          -4.749           6.548
              65          -26.15           7.925
              66          -7.134           6.327
              67           16.77           6.563
              68           -9.08           6.748
              69          -7.554           7.549
              70          -8.084           6.527
              71            15.7           6.742
              72          -22.01           6.604
              73          -7.896           7.311
              74           8.137           6.605
              75           46.33           6.845
              76          -18.66           6.478
              77          -14.27           6.475
              78           17.82           6.593
              79            63.7           6.869
              80          -19.79           6.807
              81          -29.92           6.622
              82          -22.25           6.246
              83           38.62            6.49
              84          -21.98           6.795
              85           -13.9           6.371
              86          -10.03           6.164
              87           49.95           6.462
              88          -22.23           6.652
              89          -27.61            6.48
              90          -9.517           6.223
              91           67.31           6.673
              92          -25.04           6.349
              93          -28.05           6.325
              94           5.089           6.033
              95           38.31           6.629
              96          -36.93           6.878
              97          -5.715           6.667
              98          -6.612            6.57
              99           11.14           6.815
             100          -26.44            6.82
             101          -16.41           6.786
             102          -13.68            6.63
             103           48.44           6.852
             104          -15.78           6.749
             105          -20.59           8.396
             106           11.67            6.81
             107           51.13           6.975
             108          -30.41           6.595
             109          -6.769           6.683
             110           25.33           6.697
             111           77.65           6.931
             112           -17.1           6.667
             113          -25.78           6.385
             114          -3.613           6.006
             115           42.33           6.706
             116          -23.12           6.509
             117           6.741           6.017
             118          -1.562           5.715
             119           39.63           6.448
             120          -18.55           6.462
             121          -11.04           6.295
             122           4.643           6.053
             123           40.99           6.659
             124          -14.82           6.234
             125          -8.671           6.034
             126           6.558           6.085
             127           96.52           7.228
APV                3              20               2               1
               0           277.2           47.93
               1           82.64           39.83
               2           83.66           43.91
               3           47.19           47.08
               4          -10.19           34.47
               5          -14.34              36
               6          -8.889            33.3
               7          -16.97           28.63
               8          -39.23           20.07
               9          -58.32           18.24
              10          -58.15           13.57
              11          -32.75           11.88
              12          -65.02           10.88
              13          -70.44           10.39
              14          -7.136           9.644
              15           12.15           9.158
              16            -6.9           8.722
              17           -35.3           8.034
              18          -5.059            7.49
              19             -13           7.685
              20          -10.32             7.5
              21          -30.58           7.326
              22          -16.88            7.16
              23            15.6           7.021
              24          -12.76           7.485
              25           -25.4           7.459
              26           1.232           6.872
              27           13.25           7.316
              28          -6.883           7.106
              29          -25.71           7.194
              30         -0.2999           6.884
              31            21.1           7.284
              32           5.211           7.417
              33          -25.39           7.849
              34           2.159           7.198
              35           4.584           7.343
              36          -16.35           7.759
              37          -19.83           7.652
              38           17.49           7.453
              39           15.53           7.467
              40          -41.16           8.067
              41          -14.73           7.852
              42           23.13           7.833
              43           27.73           7.795
              44          -39.33           7.578
              45          -24.65           8.189
              46            23.6           7.596
              47           30.91           7.852
              48          0.7247           7.183
              49          -24.88           7.306
              50           5.273           6.996
              51           22.44           7.385
              52          -10.37           7.083
              53          -28.99            7.09
              54           9.673           7.061
              55            9.76           7.007
              56          -14.83           7.422
              57          -16.95           7.338
              58           15.55           7.119
              59           9.366           7.265
              60           -22.1           7.067
              61          -17.71           6.994
              62           20.57           6.911
              63           25.17           7.483
              64           -6.34           8.198
              65          -7.969           8.864
              66          -1.257           6.979
              67           12.92           7.223
              68          -7.986           7.623
              69           -11.4           8.761
              70          -10.72           7.407
              71           22.56           7.422
              72          -20.87           7.454
              73          -1.697           9.591
              74            15.3           7.686
              75           21.89           7.484
              76          -29.19           7.372
              77          -11.45           7.257
              78           16.53           7.559
              79           33.44           7.682
              80         -0.1289           7.224
              81          -24.19             7.3
              82           1.761           6.734
              83           1.688           6.938
              84           -1.55           7.563
              85          -28.31           7.341
              86           4.222           6.857
              87           14.21           7.225
              88          -29.23           7.589
              89          -40.15           7.114
              90         -0.5906           6.826
              91              27           7.299
              92          -9.035            7.16
              93          -17.39           7.166
              94           4.522           6.842
              95           40.83           7.504
              96         -0.3624           7.261
              97          -19.39            7.64
              98           4.784           7.448
              99           6.414           7.291
             100          -3.432           7.413
             101          -28.38           7.531
             102           7.646           7.361
             103            16.8           7.279
             104          -8.899           7.499
             105          -23.14           9.609
             106          0.2468           7.337
             107           38.58           7.662
             108          -24.28           7.342
             109           -28.3           7.646
             110           15.71           7.521
             111           69.76           7.867
             112          -13.45           7.463
             113           -16.6            7.15
             114           17.93           7.247
             115           16.42           7.281
             116          -3.701           6.995
             117          -6.052           6.817
             118           11.46           6.671
             119         -0.9075           6.579
             120          -19.63           7.276
             121          -28.35           7.022
             122            23.2            6.99
             123           37.31           7.458
             124          -13.86           7.014
             125          -5.513           6.772
             126           15.87           6.971
             127           75.51           7.759
APV                3              20               2               6
               0           268.1              51
               1           79.69           42.56
               2           60.57            45.3
               3           62.33           48.07
               4          -8.759           34.72
               5          -15.43           36.61
               6             -21           34.06
               7           -3.02            28.9
               8          -81.08           19.68
               9          -75.27           16.43
              10          -87.27           12.28
              11          -11.46           10.64
              12          -84.67           9.842
              13          -55.61           9.381
              14          -22.19           8.712
              15           34.36           8.146
              16          -24.32           7.388
              17          -55.56           6.605
              18          -19.82           6.191
              19           11.26           5.993
              20          -37.44           6.015
              21          -28.96           5.697
              22          -2.068           5.372
              23           39.28           5.685
              24          -31.06           5.924
              25          -28.07           5.816
              26          -16.99           5.527
              27           37.98           6.036
              28          -32.65           5.589
              29          -13.83           5.582
              30           20.32           5.578
              31           82.01           6.029
              32          -4.431           5.838
              33          -37.26           6.271
              34          -20.21           5.858
              35           28.35           5.991
              36          -41.09           6.098
              37          -27.06           5.966
              38          -5.042           5.634
              39              39           6.044
              40          -31.48           6.198
              41           -37.6           6.276
              42           4.763           5.917
              43           43.32            6.25
              44          -22.61           6.256
              45          -5.954           6.341
              46           24.32            5.94
              47           82.64           6.603
              48          -9.058           5.716
              49           -24.4           5.534
              50           2.137           5.245
              51           29.57           5.596
              52          -38.19           5.628
              53          -30.95           5.475
              54          -14.51           5.364
              55           39.46            5.67
              56          -28.36            5.82
              57          -26.75           5.495
              58          -5.916           5.433
              59           50.81           5.957
              60          -38.82           5.386
              61          -29.43           5.358
              62           16.43           5.187
              63           95.28            6.26
              64          -13.24           5.861
              65          -22.41           7.498
              66          -19.33           5.769
              67            24.2           5.753
              68          -35.32           6.117
              69          -18.13           7.214
              70          -10.57           5.841
              71           47.86           6.203
              72          -47.48           5.878
              73           -15.3           6.681
              74          -13.18           5.767
              75           44.34           5.985
              76          -39.94           5.674
              77          -16.55           5.719
              78           5.688           5.632
              79           83.17           6.357
              80          -31.89           5.835
              81          -32.84            5.66
              82          -22.73            5.39
              83           18.84           5.725
              84          -21.38           6.035
              85          -15.76           5.695
              86           3.343           5.172
              87           56.62           5.748
              88           -47.1           5.801
              89          -28.15           5.596
              90         -0.9868           5.063
              91           74.51           6.044
              92          -29.35           5.583
              93           -32.2           5.458
              94           12.65           5.445
              95           112.3           6.273
              96          -22.73           5.951
              97          -16.67           6.202
              98          -4.632           5.815
              99           21.12           6.148
             100          -39.51           5.972
             101          -13.84           6.117
             102            -8.3            5.77
             103           44.63           6.068
             104          -41.34           5.971
             105          -24.51           7.502
             106             9.8            5.98
             107           72.28           6.352
             108          -27.23           5.745
             109          -12.52           6.006
             110           12.45           5.764
             111           111.5           6.424
             112           3.828           5.568
             113          -9.631           5.419
             114          -17.59           5.336
             115           18.77           5.563
             116          -36.29           5.637
             117          -37.61           5.304
             118          -2.914           5.019
             119           42.12           5.745
             120          -40.71           5.616
             121          -15.85           5.359
             122            16.2           5.336
             123           63.39           5.965
             124          -24.78           5.455
             125          -29.46           5.306
             126           20.38           5.306
             127           119.2           6.471
APV                3              20               2               7
               0           195.5           46.82
               1           36.39           36.78
               2           59.94           40.54
               3           81.83           44.13
               4          -62.27           35.27
               5          -43.35           35.25
               6          -3.658           34.99
               7           15.89           30.96
               8          -92.08            24.3
               9          -75.37           22.66
              10          -51.01           11.84
              11          -5.637           10.08
              12          -66.96           9.274
              13           -58.9           7.701
              14          -9.943           19.02
              15           46.37           17.75
              16          -70.12           22.96
              17          -61.56           6.637
              18          -14.89           4.052
              19           55.14           20.33
              20           -71.1           17.47
              21          -40.98           5.987
              22          -14.43           15.79
              23           30.75           12.17
              24           -49.7           5.633
              25          -34.67           18.15
              26           6.804           16.51
              27           45.16           9.526
              28          -45.25           5.609
              29          -10.87           3.714
              30           35.58           5.562
              31           55.01           5.891
              32           -65.4           16.97
              33           -46.7           6.542
              34          -20.08           3.475
              35            43.8           11.61
              36          -58.46            13.7
              37          -18.49           14.34
              38          -11.83           17.49
              39           43.48           6.327
              40             -31            6.19
              41          -21.46           6.082
              42           19.74           18.79
              43           52.07            14.6
              44          -35.79           12.81
              45          -7.311           17.38
              46           44.93           6.249
              47           79.37           6.465
              48          -46.61           5.817
              49          -42.83           17.38
              50           11.87           17.45
              51            51.7           16.85
              52          -36.26           5.917
              53          -37.11           16.37
              54           9.896           5.978
              55           52.47            18.7
              56          -42.63           8.288
              57          -31.13           11.34
              58            32.4           5.722
              59           65.37           20.74
              60          -32.53           10.15
              61          -22.43           3.958
              62           57.69           20.19
              63           75.09           4.505
              64          -52.55           8.367
              65          -33.16           7.243
              66          -6.711           3.599
              67           67.13           17.13
              68          -69.72           14.48
              69          -42.26           7.064
              70          -1.377            5.41
              71           65.62           12.47
              72          -54.88           5.759
              73          -21.09           6.786
              74           24.83              20
              75           55.23           7.959
              76          -31.96           14.51
              77          -29.52           15.14
              78           40.38           18.98
              79           79.23           4.429
              80          -57.47           5.716
              81           -47.7           12.06
              82          -10.63           17.48
              83           45.82           18.44
              84          -58.62           17.35
              85          -31.62           15.75
              86           10.42           9.403
              87           35.62            20.8
              88          -48.05           25.17
              89          -28.06           7.574
              90           41.12           18.74
              91           50.06            4.36
              92          -28.74           19.72
              93          -11.37            4.41
              94           51.28           5.511
              95           92.11           6.076
              96          -58.94           5.839
              97          -45.01           15.97
              98          -3.826           17.24
              99           55.42           6.358
             100          -38.58           6.125
             101          -29.59            17.8
             102          -1.653           11.21
             103           45.83           16.19
             104          -45.21           11.93
             105          -8.611           13.96
             106           34.08           17.53
             107           48.09           21.72
             108          -23.11           18.97
             109          -2.451           6.138
             110           34.94           18.59
             111           87.99            4.45
             112          -48.15           9.545
             113          -50.17           16.51
             114           10.66           12.63
             115           57.32           6.052
             116          -41.88           5.642
             117             -27           5.279
             118           19.94           19.29
             119           50.26           21.55
             120          -26.46           16.86
             121          -5.763           4.098
             122           19.19           16.43
             123           74.94           6.192
             124          -28.69           16.97
             125          -19.96           4.068
             126           43.13           9.183
             127             125           6.225
APV                3              20               0               0
               0           203.5           50.06
               1           66.19           42.89
               2            78.4           46.25
               3           71.13           52.63
               4          -52.29           44.09
               5          -49.78           38.61
               6          -15.88           38.97
               7          -4.158           35.78
               8          -104.9           29.73
               9           -79.8           30.04
              10          -93.41           19.58
              11          -46.75           13.05
              12          -106.7           24.36
              13          -66.81           22.38
              14          -14.44           10.48
              15            12.8           9.765
              16          -59.96           15.37
              17           -81.4           8.737
              18          -24.68           17.65
              19           6.483           6.732
              20          -72.35           5.678
              21           -35.2           5.527
              22           -14.5           7.032
              23           37.98           18.79
              24          -62.28            5.62
              25          -31.94           21.14
              26            13.1           5.038
              27           51.78           9.895
              28          -36.02           22.29
              29           -8.86           17.55
              30           8.752           7.276
              31           55.94            7.24
              32          -41.84            8.81
              33          -51.82           18.15
              34          -11.69           3.741
              35            48.7           15.62
              36          -52.63           12.51
              37          -16.34           5.701
              38           20.49           13.85
              39           47.56           13.38
              40          -53.65           6.984
              41          -13.99           19.25
              42            10.9            6.95
              43           45.81           6.842
              44          -29.32           17.36
              45          -1.438           20.03
              46           34.32           26.58
              47           72.09           7.453
              48          -41.98           7.103
              49          -41.73           13.43
              50           11.83           6.449
              51           53.98           5.723
              52          -68.37           11.29
              53          -23.79           6.048
              54           24.07            6.16
              55           49.43           6.306
              56          -31.91           4.701
              57           7.489           24.16
              58           46.55           6.058
              59           35.72           13.62
              60          -38.01           20.61
              61          -9.329           13.05
              62           37.16           9.782
              63           44.32           7.351
              64          -63.94           7.018
              65          -36.74           27.21
              66           6.103           18.64
              67            44.7           7.157
              68          -50.81           15.94
              69          -15.09           10.76
              70           16.71           12.95
              71           37.39           18.39
              72          -59.62           9.933
              73           3.542           9.077
              74            10.9           5.253
              75           33.27           27.26
              76          -15.59           11.49
              77          -1.972           16.64
              78           18.46           25.02
              79           68.62           11.44
              80          -50.71           7.182
              81          -27.48           4.246
              82           12.28           16.28
              83           47.19            7.77
              84           -38.2           19.98
              85          -23.96              22
              86           13.65           17.41
              87           53.23           7.238
              88          -38.76           12.15
              89          -15.61           5.518
              90           29.04           5.403
              91           41.38           6.526
              92          -18.82           4.739
              93            9.33           3.551
              94           31.47           24.63
              95           71.58           7.166
              96          -50.49           18.88
              97          -40.73           11.89
              98         -0.8064           17.69
              99           47.63           7.082
             100          -60.61           12.88
             101          -27.34           7.064
             102           15.23           20.95
             103           45.86           15.89
             104          -43.37           7.253
             105          -4.549           21.22
             106           35.68           6.905
             107           47.29            11.9
             108          -26.12           6.607
             109            2.47           11.36
             110           55.57           23.94
             111           83.22           7.062
             112          -54.59           7.104
             113          -8.518           4.922
             114            24.5            5.22
             115           55.19           6.364
             116           -41.7           4.325
             117          -1.712           12.79
             118           34.49           6.301
             119            46.8           6.398
             120          -44.62           20.99
             121           6.689           9.675
             122           50.83           7.988
             123           54.93           6.618
             124           -22.6           5.758
             125          -1.791           3.204
             126           44.92           16.94
             127           80.77           7.065
APV                3              20               0               1
               0           248.5           51.97
               1           77.82           44.32
               2           56.55            48.1
               3           80.39           53.64
               4          -31.95           39.76
               5          -58.84           40.16
               6          -6.597            37.1
               7           6.577           32.71
               8          -86.71           24.69
               9          -97.59           20.01
              10            -116           15.41
              11          -45.52           13.19
              12          -94.96            11.9
              13          -76.56           11.37
              14          -3.304           10.28
              15           16.63           9.917
              16           -34.1           9.171
              17          -58.86           8.021
              18          -27.36           7.304
              19           30.31           6.966
              20          -57.41           6.958
              21          -49.18           6.476
              22           6.453            6.32
              23           46.99           6.568
              24          -35.09           6.911
              25          -36.58           6.706
              26           14.49           6.623
              27           24.44           6.715
              28          -27.32           6.564
              29          -27.03           6.378
              30           31.67           6.515
              31           35.28           6.552
              32          -23.51           6.963
              33          -26.78           7.019
              34           10.81           6.631
              35           52.02           6.867
              36          -32.75           6.841
              37           -37.5           6.708
              38           19.75           6.763
              39           31.68           6.827
              40          -34.89           7.007
              41          -36.72           7.044
              42           33.39           6.951
              43           46.34           6.931
              44          -36.22           6.805
              45          -6.224            7.22
              46           39.38           6.765
              47           52.67           6.943
              48          -19.93           6.466
