APV                3              20               1               0
             115           42.63           7.453
             116          -28.34           7.438
             117           7.355           6.773
             118            1.09           6.658
             119            42.5           7.352
             120          -20.17           7.301
             121          -13.74           7.195
             122           8.553           6.987
             123           45.44           7.575
             124          -17.11           6.965
             125          -10.97           7.641
             126           9.742           6.899
             127           106.1           8.834
APV                3              20               1               1
               0           148.7           55.72
               1          -15.04           29.38
               2          -11.05           21.44
               3          -111.8           13.03
               4          -57.97           10.24
               5          -29.99           9.743
               6          -3.423           10.99
               7            13.8           9.332
               8          -11.13            8.46
               9           -15.4           10.44
              10           32.47           9.919
              11           24.67           9.266
              12          -36.78           8.758
              13           -44.9           9.011
              14           22.39           9.725
              15           42.46           9.249
              16           4.954           8.971
              17          -25.53           8.784
              18           8.257           11.92
              19          -2.821             8.2
              20          -11.26           8.801
              21             -30           8.329
              22          -11.86           8.649
              23           29.49           8.272
              24          -18.73           8.786
              25          -24.54           8.487
              26           9.955            8.33
              27            25.3           8.555
              28          -8.659           8.271
              29          -25.23           8.243
              30           5.736           8.128
              31              33           8.603
              32          0.4674           9.055
              33          -29.83           9.482
              34           5.182           9.931
              35           9.007           9.839
              36          -26.39           9.028
              37          -21.57           9.131
              38           23.43           10.02
              39           24.67           9.235
              40          -50.82           10.11
              41          -14.32           9.509
              42           30.28           10.42
              43            38.7           9.145
              44          -45.48           9.411
              45          -24.25           9.212
              46           30.95           9.498
              47           39.78           9.302
              48          -4.965           9.004
              49          -30.09           8.461
              50           5.908           9.993
              51           28.17           8.511
              52          -21.07           8.456
              53          -33.87           8.091
              54           14.29           8.704
              55           15.79           8.155
              56           -22.4           8.741
              57          -17.03           8.328
              58            22.6           8.534
              59            18.4           8.438
              60          -27.24           8.229
              61          -18.34           8.612
              62           28.35           8.126
              63           35.88           9.212
              64          -14.39            9.86
              65          -9.955           10.79
              66          -2.185           11.58
              67           16.25           9.812
              68          -16.68           9.254
              69          -13.88           9.606
              70          -11.36           10.44
              71           30.66           9.195
              72          -28.55           8.796
              73         -0.3585           9.844
              74           22.52           9.975
              75           29.92           8.827
              76          -35.34           9.459
              77          -12.15           8.555
              78           21.62           9.421
              79           45.15           9.352
              80          -6.907           8.801
              81          -31.79           8.494
              82           1.882           9.013
              83           2.741           8.178
              84          -8.079           8.895
              85          -31.33           8.289
              86           7.838           8.317
              87           22.42           8.359
              88          -38.59           8.784
              89           -43.4           8.327
              90           3.931           8.155
              91           39.22           8.654
              92          -9.456           8.019
              93          -15.57           8.761
              94           10.73           8.214
              95            53.7           9.293
              96          -9.346           8.771
              97          -25.21           9.258
              98           5.995           11.68
              99           7.081           9.773
             100          -12.83           9.082
             101          -33.91           9.228
             102           10.34            9.82
             103           25.72           8.908
             104          -14.91           8.815
             105          -24.41           10.31
             106           4.198           9.564
             107           51.56           9.095
             108          -30.02           9.514
             109          -29.87           8.769
             110           23.21           9.919
             111           84.51           9.502
             112          -24.63           9.022
             113          -21.36           8.335
             114            21.1           9.035
             115           17.18           8.483
             116          -12.05           8.442
             117          -8.278           7.797
             118           14.65           8.254
             119           2.663           7.832
             120          -28.63           8.567
             121          -31.47           8.273
             122           32.82           8.442
             123           51.51           8.826
             124          -17.73           8.079
             125           -3.78            9.41
             126           21.52           8.233
             127           90.56           10.65
APV                3              20               1               4
               0           151.1           41.13
               1           22.06            22.5
               2          0.6429           15.62
               3          -102.2           9.454
               4          -48.88           8.401
               5          -12.69           8.123
               6          -1.766           7.618
               7          -1.695           7.067
               8          -28.44           7.369
               9           18.01           8.162
              10          -5.366           7.098
              11          -12.49           7.418
              12          -18.48            7.59
              13          -7.896           7.554
              14           20.32           7.521
              15           33.41           7.671
              16           6.798           7.502
              17          -16.99           7.461
              18           13.87           7.977
              19          -16.61           7.178
              20          -16.48           7.681
              21          -7.065            7.02
              22          -18.33           7.113
              23          -7.245           6.799
              24          -15.73            7.49
              25          -13.13           7.366
              26           22.65           7.093
              27           19.52            7.43
              28          -9.786           7.033
              29           16.23           7.222
              30          -12.23           6.909
              31          -15.33           7.351
              32           -23.7           8.073
              33          -13.21           7.941
              34          -5.645           7.308
              35          -20.13           7.574
              36          -23.51           7.903
              37          -4.307            7.41
              38          0.3489            7.29
              39          -3.204           7.319
              40          -6.396           8.008
              41         -0.3866           7.652
              42           13.65           7.866
              43            12.6           7.772
              44          -4.081           7.439
              45           10.99           7.926
              46            1.18           6.979
              47           25.82           8.182
              48          -13.31           7.339
              49           -2.97           6.979
              50           2.687           7.201
              51            13.2           6.988
              52          -16.25           7.236
              53            9.12           6.908
              54           2.284           6.743
              55           2.179           6.683
              56          -22.76           7.279
              57          -1.173           6.827
              58           8.838           6.957
              59           6.952           7.253
              60           12.35           6.786
              61           9.836           7.009
              62          0.7449           6.304
              63           27.29           8.593
              64          -1.947            7.65
              65           9.668           8.394
              66           21.52           7.932
              67           -23.5           7.415
              68          -22.08           7.925
              69          -13.38           7.989
              70           8.379           7.722
              71           11.35           7.495
              72          -18.87           7.593
              73           41.32           8.127
              74         -0.4843           7.295
              75           12.13           7.615
              76           7.222           7.312
              77           1.322           7.114
              78            3.11           7.164
              79           19.79           7.972
              80          -4.151           7.491
              81          -7.763           7.193
              82         -0.5853            6.97
              83           7.258           6.926
              84          -19.42           7.888
              85          -16.42            7.27
              86          -1.688           6.821
              87           2.693           6.869
              88          -20.44           7.511
              89           4.216           7.136
              90          -13.24            6.99
              91          -1.886           7.181
              92           7.657           6.989
              93           7.917           7.135
              94           3.992           6.668
              95            22.7           7.781
              96          -12.27           7.742
              97           3.919           7.652
              98            2.12           7.838
              99           19.09           7.793
             100          -6.997            7.62
             101           1.752           7.421
             102        -0.01777           7.306
             103           12.52           7.555
             104          -22.62           7.634
             105            1.31           8.352
             106          -8.518           7.605
             107           4.074           7.637
             108          -16.37           7.429
             109           16.58           7.824
             110          0.5633           7.056
             111           32.49           8.091
             112          -23.78           7.612
             113          -2.828           6.938
             114          -2.168           6.911
             115            9.21           6.951
             116          -22.93            7.39
             117          0.7018            6.67
             118           2.875           6.622
             119           10.86           7.086
             120          -3.597           6.969
             121           7.161           7.033
             122           14.34           6.941
             123           15.01           7.562
             124          -10.61           6.849
             125          -13.55           7.219
             126          -16.11           6.676
             127           48.44           8.614
APV                3              20               1               5
               0           82.87           43.21
               1          -23.04           23.44
               2          -14.58           16.28
               3          -81.79           9.946
               4           -81.9           17.84
               5          -62.09           8.279
               6           -27.9            7.83
               7           30.31           7.801
               8          -43.44           7.325
               9          -39.52           14.45
              10           18.52           7.666
              11           42.62           7.928
              12          -52.49           7.458
              13          -35.64           7.421
              14           28.19           7.523
              15           89.32           17.54
              16          -33.34           7.796
              17          -38.69            20.8
              18          -15.03           7.574
              19           17.03           7.585
              20          -37.13           7.567
              21          -33.33           7.292
              22           17.22           7.092
              23            45.1           7.206
              24          -34.07           12.31
              25          -21.86           7.494
              26           24.75           15.33
              27           58.25           21.17
              28          -40.86           7.309
              29          -52.61           7.217
              30           22.24           23.23
              31           57.95           8.364
              32          -35.59           21.72
              33          -44.81           8.054
              34           1.019           7.406
              35           25.55           7.979
              36          -27.52           9.218
              37          -32.09           7.666
              38          -3.298           7.165
              39           60.49           7.924
              40          -40.26           8.701
              41          -23.32           8.169
              42           18.97           7.981
              43           58.77           8.171
              44          -55.23           7.322
              45          -20.83           7.884
              46           41.12           7.576
              47           62.32           8.444
              48          -51.98           7.324
              49          -24.59           23.42
              50            8.72           7.443
              51           49.06           7.364
              52          -46.69            6.95
              53          -58.97           6.966
              54            2.83           6.575
              55           54.73           7.233
              56          -47.07           7.092
              57          -34.03           7.196
              58           41.97           7.301
              59           45.77           7.669
              60          -18.87           6.739
              61          -33.91           6.777
              62           14.51           6.673
              63           75.44           10.03
              64          -51.03           19.24
              65           -40.5            9.24
              66           1.676           7.253
              67           44.58           7.853
              68           -37.1            17.8
              69          -21.34           9.134
              70            11.8           7.693
              71           27.84           7.835
              72          -43.89           7.404
              73          -30.79            8.97
              74           28.75           7.684
              75           66.71           7.876
              76          -22.43           7.529
              77          -16.28           16.41
              78            20.5           7.616
              79           94.85            8.45
              80           -40.2           21.15
              81           -53.9           7.508
              82           2.175           6.801
              83           29.68           7.423
              84          -38.72           7.685
              85          -39.66            7.19
              86           18.85            13.5
              87           50.25           7.457
              88          -31.23            7.28
              89           -36.2           7.379
              90           34.97           7.163
              91           69.82           7.708
              92          -16.01           6.952
              93           -7.91           7.023
              94           47.53           7.059
              95           96.04           13.92
              96          -38.14           21.38
              97          -47.51           8.016
              98          -13.49           7.976
              99           46.81           8.149
             100          -25.81           15.41
             101          -32.68           13.19
             102           5.547           7.543
             103           58.56           7.782
             104          -40.34           7.278
             105          -26.09            9.19
             106           22.14           7.906
             107           56.31           20.75
             108          -35.23           7.731
             109           -24.2           15.33
             110           50.47           7.588
             111           88.13           8.934
             112          -40.63           19.28
             113          -42.38           7.345
             114           7.888           6.937
             115           59.85           7.492
             116          -62.04           7.117
             117          -18.12           7.114
             118           16.63              15
             119           31.64           24.68
             120          -41.76           7.454
             121          -17.43           7.237
             122           38.67           22.88
             123           90.16           8.116
             124           -17.9           6.865
             125          -25.66           6.821
             126           30.77           6.941
             127           105.8           10.05
APV                3              20               0               2
               0           72.87           61.15
               1          -38.08           29.02
               2          -59.75           22.63
               3          -109.3           9.721
               4          -57.51           8.241
               5          -28.91           7.697
               6          -7.714           8.931
               7           32.15           7.053
               8          -49.17           7.057
               9           -23.4           7.612
              10           11.03           7.264
              11            49.6           7.141
              12          -54.01           7.081
              13          -23.23           7.312
              14           8.006           7.201
              15           67.01           7.267
              16          -7.384           7.674
              17          -46.91           7.075
              18          -2.529           9.958
              19           23.16           7.081
              20           -36.8           7.491
              21           -23.2           6.797
              22           8.636            6.99
              23           52.22           6.753
              24           -33.7           7.681
              25          -26.97           6.834
              26          -11.19           6.776
              27           49.45           7.101
              28          -37.03           6.978
              29          -10.48           6.727
              30           31.06           6.979
              31            98.2           7.247
              32          -6.767           7.712
              33           -42.7           7.511
              34          -20.89           8.075
              35           29.49           7.689
              36          -50.53           7.495
              37          -27.35           7.359
              38         -0.5119           7.415
              39           46.48            7.24
              40          -34.87            7.75
              41          -38.79            7.47
              42           14.89           8.108
              43           53.66           7.556
              44          -25.31           7.462
              45         -0.7773           7.142
              46           32.62           7.223
              47           96.66           8.115
              48          -15.84           8.251
              49          -31.14           6.882
              50           3.984           8.162
              51           28.89           6.817
              52          -50.34           7.229
              53          -34.33           6.498
              54          -11.57           6.842
              55           48.63           6.745
              56          -33.24           7.379
              57          -26.93            6.61
              58           2.686           6.539
              59           63.01           7.179
              60          -45.84           6.578
              61          -30.41           7.056
              62           27.26           6.397
              63           111.5           7.809
              64          -19.29           7.515
              65          -25.85            7.74
              66          -22.68           9.055
              67           21.88           7.555
              68          -44.44           7.401
              69          -19.37           7.503
              70          -8.136           7.991
              71           56.92           7.347
              72          -56.94           6.998
              73          -12.75           7.295
              74          -8.584           7.336
              75           55.33           7.155
              76          -44.62           6.954
              77          -14.37           7.038
              78            10.7           7.082
              79           99.65           7.737
              80           -40.6           7.779
              81          -38.09           6.979
              82          -22.51           7.669
              83           17.68           6.993
              84          -24.46           7.752
              85           -15.3           6.815
              86           10.31           6.692
              87           68.93           6.884
              88          -58.17           7.381
              89          -30.25           6.841
              90           5.556           6.461
              91           88.19           7.085
              92          -36.13           6.797
              93          -36.41           7.422
              94           19.12            6.77
              95           128.8           7.713
              96          -33.43           7.607
              97          -18.78           7.375
              98          -4.467           8.614
              99           13.99           7.697
             100          -49.98           7.435
             101          -14.35           7.445
             102          -6.005           7.355
             103            53.8           7.265
             104          -49.82           7.116
             105          -24.53           8.053
             106           20.07           7.605
             107           87.37           7.635
             108          -32.67           7.065
             109             -10            7.29
             110           17.38           7.449
             111           128.2           8.091
             112          -2.533           7.458
             113          -14.96           6.627
             114          -20.99           7.308
             115            12.9           6.815
             116          -49.11           7.213
             117          -45.65           6.431
             118           3.655           6.227
             119           52.12           6.889
             120          -47.71           7.042
             121           -13.6           6.634
             122           28.21           6.534
             123           77.54           7.127
             124          -28.76           6.654
             125          -32.73            8.04
             126            28.1           6.395
             127           137.2           8.323
APV                3              20               0               3
               0           8.501           58.56
               1          -67.09           26.66
               2          -35.37           20.73
               3          -57.31           8.978
               4          -100.9           23.64
               5          -50.87           7.607
               6           9.898           17.63
               7            53.1           18.88
               8          -62.81           19.26
               9          -28.71           20.26
              10           42.58           7.462
              11           48.97           7.638
              12          -39.07            7.02
              13          -37.74            10.7
              14           19.19           20.34
              15           75.89           17.52
              16          -67.43           24.39
              17          -52.28           7.505
              18          -3.649           7.897
              19           75.11           23.23
              20          -76.39           19.74
              21          -34.19           6.978
              22          -6.677           22.94
              23           42.23           17.94
              24          -54.69           7.241
              25          -30.05           23.51
              26           19.91           23.59
              27           58.05            12.6
              28          -52.82           6.939
              29          -12.46           12.01
              30           50.45           6.544
              31           64.79           7.362
              32          -77.33           19.49
              33          -49.48           15.89
              34          -24.43           8.215
              35           52.21           13.13
              36          -70.28           13.84
              37          -15.05           16.81
              38          -7.447           18.47
              39           53.95           7.348
              40           -34.1           18.22
              41          -18.95           7.719
              42           31.74           21.58
              43           59.83           15.55
              44          -48.68           10.38
              45          -5.095           19.36
              46           56.47           7.168
              47           89.72           8.507
              48          -59.06           7.811
              49          -51.63           20.22
              50           13.27           19.49
              51           57.44           19.48
              52          -44.51           7.052
              53          -39.53           18.99
              54           17.59           7.156
              55           63.14           23.63
              56          -53.31           10.82
              57          -29.16           16.93
              58           47.39           6.655
              59           76.54           23.79
              60          -44.17            11.1
              61          -29.06           12.07
              62           71.31           23.99
              63           77.46            13.5
              64          -69.25           11.32
              65          -38.09           7.631
              66          -11.22            8.41
              67           77.75           23.78
              68          -87.65           15.76
              69          -43.11           7.539
              70           4.105           6.804
              71           78.05           14.97
              72          -64.87           7.036
              73          -15.34           7.383
              74            37.2           22.87
              75           64.39           11.13
              76          -40.49           16.72
              77          -32.47           15.87
              78           52.89           21.78
              79            84.6           13.17
              80          -73.79           7.388
              81          -54.99           6.987
              82          -11.32           25.06
              83           52.23           21.13
              84          -69.26            20.2
              85          -29.99           18.16
              86            21.3           14.26
              87           44.96           23.76
              88          -56.43           27.42
              89          -25.05           9.804
              90           58.02            20.7
              91           53.84           13.01
              92           -38.2           24.75
              93          -17.14           12.19
              94           62.87           6.528
              95           104.9           7.902
              96          -76.38           7.735
              97          -51.07           18.78
              98           -5.93           19.51
              99           59.69           7.567
             100          -47.93           7.288
             101           -29.3           20.09
             102           2.209           12.93
             103           54.45           18.17
             104          -55.65           17.24
             105          -3.283           14.04
             106           48.69           19.71
             107            55.3           24.37
             108          -32.18           24.04
             109         -0.7774           7.138
             110           44.32           21.63
             111           95.95           13.33
             112          -64.11           14.06
             113          -59.61           19.95
             114           13.02           19.34
             115           64.39           7.193
             116          -51.72           22.33
             117          -26.33            6.94
             118           28.15           21.78
             119           58.44           23.54
             120          -33.48           19.99
             121          -9.162           11.74
             122           27.28           18.68
             123           88.93           7.433
             124          -42.21           22.75
             125          -25.87           7.727
             126           53.92           13.13
             127           143.2           8.026
APV                3              20               0               4
               0           102.5            45.1
               1           8.935           22.28
               2           -19.1           16.86
               3          -89.34            8.79
               4          -22.72           7.999
               5          -21.67           7.511
               6          -23.55           7.888
               7          -1.488           6.629
               8          -25.03           7.185
               9           -40.3           7.616
              10           3.856           6.784
              11              16            7.31
              12          -6.348           7.552
              13          -8.938           7.165
              14           6.729           6.906
              15           54.79           9.196
              16          -5.056           7.601
              17          -27.74           7.402
              18          -23.15            8.29
              19           1.477           6.592
              20          -22.91           7.401
              21          -34.64           6.937
              22         -0.4581           6.491
              23           23.31           7.002
              24          -19.72           7.435
              25          -24.17           7.307
              26          -2.701           6.346
              27           53.97           7.515
              28          -27.42           7.037
              29          -21.31           7.198
              30           17.35           6.604
              31           37.38           7.583
              32          -25.64           8.091
              33          -37.78           7.947
              34          -2.973           7.404
              35          -7.745           7.293
              36          -42.12           7.561
              37          -22.09           7.444
              38           0.349           7.274
              39           20.11           7.806
              40          -16.59           8.218
              41           1.724           7.494
              42           -3.69            7.36
              43           30.12           8.027
              44          -25.01           7.779
              45          -16.17           7.958
              46           13.11           7.134
              47           61.38           8.766
              48          -8.195           7.506
              49           -7.51           6.725
              50           10.32           7.163
              51           13.57           6.612
              52           -32.1           6.866
              53          -16.78           6.522
              54          -8.478           6.342
              55           27.35           6.802
              56          -29.17           7.034
              57               8           6.612
              58           9.796           6.383
              59           36.26           7.203
              60           -10.1           6.345
              61          -30.07           6.814
              62         0.02768           5.732
              63           62.52           8.111
              64          -1.853           7.492
              65          -15.05           7.687
              66           5.766           7.623
              67           3.886           6.779
              68          -13.23           7.391
              69           2.653           7.204
              70          -4.162           7.401
              71           18.35           7.181
              72          -17.04           7.104
              73          -4.931           7.096
              74           4.509           6.912
              75           51.38           7.472
              76          -1.397            11.3
              77          -19.52           6.941
              78           6.872           6.673
              79           63.07           8.129
              80          -21.12           7.569
              81          -10.93           7.032
              82           5.499           6.899
              83           26.42           6.927
              84          -6.319           7.363
              85          -8.018           6.869
              86            17.2           6.974
              87              36           6.859
              88          -23.77           7.226
              89          -20.71           7.185
              90           5.237           6.414
              91           40.19           7.489
              92          -26.41           7.689
              93          -25.85           7.463
              94          -1.547            6.26
              95           68.53           7.972
              96          -44.68           9.726
              97           3.986           7.271
              98           12.58           8.096
              99           29.08            7.68
             100          -35.12           7.553
             101           -18.7           7.556
             102          -14.53           7.683
             103           14.67           7.396
             104          -24.96           7.379
             105          -29.22           8.397
             106           2.347           7.104
             107           58.52           8.199
             108          -22.46           7.559
             109          -6.421           7.469
             110           17.15           7.292
             111           82.99           8.646
             112          -38.96           7.193
             113              17           6.736
             114           10.68           6.714
             115           20.29           6.533
             116          -26.65           6.834
             117          -28.29           6.497
             118          -13.82           6.459
             119           1.413           6.276
             120          -11.32           6.777
             121          -21.55           6.761
             122           8.456           6.155
             123           18.84           7.226
             124          -2.842            6.17
             125          -2.227           6.849
             126           11.47           6.161
             127           95.21           8.724
APV                3              20               0               5
               0           70.91           48.85
               1          -47.15           24.26
               2           -5.69           17.93
               3          -64.24            8.92
               4          -88.42           8.179
               5          -66.18           7.304
               6           23.62           7.944
               7           79.89           7.345
               8          -71.06           6.733
               9          -43.06           7.461
              10           30.56           6.908
              11           75.86            7.47
              12          -58.97           6.897
              13          -17.42           7.161
              14           14.95           6.951
              15           72.23           7.549
              16          -47.71           7.255
              17          -48.05           6.814
              18          -7.608           7.904
              19           53.23           6.835
              20           -72.9           7.157
              21          -39.71           6.618
              22           18.35           6.656
              23           53.04           6.698
              24          -57.63            6.98
              25          -58.93           6.803
              26           38.22           6.332
              27           73.64           7.216
              28          -41.69           6.615
              29          -21.41            6.72
              30           30.72           6.291
              31           79.51            7.29
              32          -42.45           7.804
              33          -72.43           7.368
              34          -6.717           7.221
              35           42.23           7.492
              36          -58.87           7.403
              37          -49.95           7.114
              38           26.72           7.367
              39           69.02           7.547
              40          -85.33           7.713
              41          -41.38            7.26
              42           19.96           7.499
              43           68.83           7.775
              44          -43.01           7.354
              45          -22.28           7.382
              46           43.74           6.979
              47           83.44           8.429
              48          -45.25           7.147
              49          -39.53           6.715
              50           -5.74           6.888
              51           42.96            6.63
              52          -61.47           6.674
              53          -42.79           6.447
              54           17.76           6.497
              55           65.03           6.724
              56          -54.76           6.814
              57          -14.33           6.586
              58           40.06           6.437
              59            77.6           7.161
              60          -32.11            6.12
              61           -11.7           6.646
              62           38.99           5.964
              63           74.12           7.987
              64          -69.59           7.807
              65          -56.72           7.674
              66           8.085           7.517
              67            36.6           7.092
              68          -50.32           7.465
              69             -49           7.295
              70           12.31           7.383
              71           57.26           7.388
              72           -40.9           7.045
              73          -29.58            7.19
              74           25.56            7.11
              75           84.37            7.48
              76          -50.86           6.779
              77         -0.3028           6.437
              78           46.75           6.867
              79           64.48           8.118
              80          -66.17           7.248
              81          -48.32           6.634
              82          -3.151           6.444
              83           52.44           6.597
              84          -56.07            7.34
              85          -42.57           6.681
              86           17.47           6.435
              87           67.07            6.82
              88          -44.41           6.805
              89           -47.1           6.801
              90           53.99           6.366
              91           77.59           7.191
              92          -37.25           6.332
              93          -24.59           6.798
              94           28.54           6.373
              95           82.81           8.064
              96          -43.71           7.232
              97          -50.49           7.169
              98           11.28           7.772
              99           52.73           7.359
             100          -60.16           7.416
             101           -37.3           7.171
             102           10.16           7.107
             103           47.48           7.238
             104          -47.53           7.057
             105          -23.69           8.286
             106           20.61           7.153
             107           71.12           7.831
             108          -45.93           7.001
             109           4.238           6.861
             110           50.82           7.105
             111           103.7           8.544
             112          -58.48           7.184
             113          -38.82           6.502
             114           2.514           6.276
             115           66.41           6.565
             116          -55.87           6.625
             117          -61.22           6.353
             118           18.74           6.225
             119           56.38            6.75
             120          -34.86           6.601
             121          -27.74           6.607
             122           46.04           6.205
             123           72.67           7.207
             124          -32.37           6.208
             125           -18.8           6.999
             126           63.17           6.114
             127           106.4           9.215
