APV                3              20               1               0
              95           37.78           6.499
              96          -34.55           6.631
              97          -3.117           6.376
              98          -5.846           6.489
              99           11.03           6.539
             100          -23.46           6.712
             101          -14.19           6.642
             102           -11.3           6.529
             103           48.06           6.758
             104          -14.13           6.682
             105          -17.78           7.458
             106            14.7           6.813
             107           50.67           6.817
             108          -28.42           6.395
             109          -3.414           6.621
             110           29.03           6.496
             111           78.05           6.882
             112          -15.72           6.686
             113          -23.68           6.199
             114           -1.47           5.981
             115           42.65           6.388
             116          -20.33           6.501
             117           9.035           6.032
             118           1.034           5.787
             119           39.85           6.348
             120          -16.52           6.446
             121          -8.608           6.254
             122           6.559           5.947
             123           41.13           6.385
             124          -13.58           6.097
             125          -6.316           6.142
             126           11.25           6.066
             127           84.33           7.054
APV                3              20               1               1
               0           239.9            46.8
               1           64.76           38.08
               2           58.62           40.27
               3           32.19           44.03
               4          -28.06           32.69
               5          -31.45           35.53
               6          -27.04           35.35
               7          -28.73            31.8
               8          -53.53           24.47
               9          -62.17           19.61
              10          -66.81            15.3
              11          -40.33              13
              12          -74.12           11.82
              13          -70.05           10.54
              14          -4.682           9.749
              15           15.75           9.193
              16           -12.9           8.811
              17          -37.23           8.202
              18          -4.532           7.651
              19          -8.085           7.161
              20          -13.95           7.534
              21          -31.45           7.075
              22          -12.76           6.963
              23           22.04           6.964
              24          -16.16           7.429
              25          -23.52           7.237
              26           4.806           6.736
              27           19.35           7.378
              28          -9.466           6.984
              29          -23.57           7.009
              30            5.46           6.775
              31           27.99           7.173
              32           1.366           7.316
              33          -24.66           7.672
              34           3.499           7.172
              35           8.724           7.242
              36          -19.57           7.488
              37          -17.73           7.452
              38           19.56           7.659
              39           19.05           7.285
              40           -42.3           7.983
              41          -11.21             7.7
              42           26.88           7.783
              43           31.24            7.59
              44          -40.19           7.393
              45          -19.28           7.772
              46           28.64           7.371
              47           36.04           7.567
              48          -4.034           6.956
              49          -25.12           7.099
              50           6.415           6.956
              51            27.5           6.978
              52          -14.18           6.933
              53          -27.79           6.971
              54           11.56           6.893
              55           15.29           6.976
              56          -17.15           7.291
              57          -14.18           6.977
              58           18.77            7.05
              59            14.5           7.108
              60          -22.67           6.927
              61          -14.44           6.962
              62           25.59           6.698
              63           31.13           7.343
              64          -8.834            8.24
              65          -6.898           7.716
              66          0.3082           7.303
              67           17.68           7.324
              68          -10.39           7.569
              69          -10.85           7.707
              70          -8.193           7.432
              71           27.56            7.28
              72          -21.54           7.333
              73           1.112           7.934
              74           18.58           7.461
              75           25.73           7.373
              76          -29.84           7.265
              77          -7.988           7.153
              78           21.97           7.231
              79           40.19           7.424
              80          -4.469           7.203
              81          -24.13           7.183
              82           2.437           6.803
              83           7.224           6.928
              84          -4.258           7.295
              85          -26.31            7.02
              86           6.686           6.776
              87           18.75           6.945
              88          -32.68           7.254
              89           -37.9           7.189
              90           3.544           6.823
              91           32.69           7.048
              92          -8.976           6.888
              93          -14.66           6.967
              94           11.04           6.887
              95           46.35           7.312
              96          -4.665             7.2
              97          -18.84           7.466
              98           5.657           7.517
              99           11.47           7.455
             100          -6.516            7.37
             101          -26.02           7.561
             102           10.09            7.49
             103           22.76           7.343
             104           -11.2            7.25
             105          -20.67           8.463
             106           5.524           7.464
             107           42.99           7.594
             108          -25.18           7.281
             109          -24.01           7.586
             110            24.1           7.298
             111           72.85            7.67
             112          -18.15            7.34
             113          -15.39           6.934
             114           19.48           7.175
             115           21.53           6.987
             116          -6.188           6.861
             117          -4.369           6.558
             118           12.71           6.774
             119           3.965           6.644
             120          -21.94           7.297
             121          -24.06           7.142
             122           28.54            6.78
             123           42.18           7.073
             124          -14.02           6.866
             125          -2.282           6.664
             126           24.53             6.8
             127           54.51           7.688
APV                3              20               1               4
               0             180           48.03
               1           51.03           38.95
               2           32.07           38.21
               3          0.9593           33.68
               4             -35           28.83
               5           -26.3           18.15
               6          -60.52           15.23
               7           -65.5           10.82
               8          -63.13           9.615
               9          -5.391           8.899
              10           -22.3           7.812
              11          -25.27           7.493
              12          -29.11            7.42
              13          -14.32           7.241
              14           17.54           7.345
              15           29.04           7.313
              16            3.88           7.185
              17          -18.41           7.242
              18           11.81           7.396
              19          -14.02           6.951
              20          -13.49           7.404
              21          -7.207           6.739
              22          -19.22            7.02
              23          -9.994           6.516
              24          -16.84           7.315
              25          -14.12           7.171
              26           20.09           6.899
              27           16.36           6.942
              28          -10.92           6.814
              29           15.01           6.964
              30          -10.95           6.619
              31          -14.14            7.08
              32          -21.29           7.913
              33          -11.76           7.617
              34          -5.877           7.047
              35          -20.51            7.23
              36          -24.18           7.646
              37          -5.499            7.07
              38          0.6527           7.121
              39          -4.368           6.921
              40           -6.99           7.698
              41         -0.5181           7.219
              42            14.7           7.551
              43           12.31           7.331
              44          -4.729           7.061
              45           11.84           7.645
              46           2.789           6.893
              47           25.86           7.932
              48          -11.51           7.133
              49         -0.6559           6.743
              50           1.932           7.002
              51            14.6           6.786
              52          -14.97           7.153
              53           9.989           6.723
              54           1.972           6.608
              55           2.487           6.503
              56          -21.88           7.113
              57          0.3142           6.575
              58           9.316           6.621
              59           6.273            6.83
              60           11.36           6.668
              61           8.709           6.696
              62           1.239           5.993
              63            24.4           9.254
              64          0.8552           7.346
              65           10.92           7.709
              66           22.52           7.769
              67          -20.87           6.964
              68          -19.55           7.742
              69          -12.04           7.356
              70           10.45           7.535
              71           9.718           7.171
              72          -20.24           7.153
              73            38.5           7.533
              74         -0.3527           7.083
              75           12.85           7.334
              76           6.269            6.99
              77             4.1               7
              78            4.04           6.765
              79           20.65           7.651
              80          -2.073           7.346
              81          -6.132           6.984
              82         -0.3381           6.882
              83           8.431           6.768
              84          -17.46           7.573
              85           -14.8            7.03
              86          -1.585           6.526
              87           2.136            6.47
              88          -19.92           7.274
              89           3.991           6.819
              90          -13.03           6.863
              91           -1.95           6.776
              92           7.571           6.589
              93           7.666           6.904
              94           3.612           6.488
              95           21.75           7.454
              96          -10.51           7.513
              97           5.721           7.396
              98           4.478           7.713
              99           21.08           7.477
             100          -6.778           7.451
             101           2.468           7.029
             102           1.015           7.058
             103           13.44           7.192
             104          -22.07           7.318
             105           3.185           7.964
             106          -7.491           7.229
             107           4.462           7.271
             108          -17.78           7.306
             109            16.7           7.657
             110          0.1372           6.709
             111           31.56           8.092
             112          -22.87            7.44
             113         -0.1722           6.601
             114          -1.715            6.63
             115           11.81           6.984
             116          -21.57           7.178
             117           1.933           6.597
             118           2.328           6.341
             119           10.61           6.821
             120          -3.592           6.847
             121           8.171           6.854
             122           14.52           6.604
             123           14.88             7.3
             124          -9.011            6.63
             125          -11.98           6.831
             126          -14.18           6.509
             127           49.55           8.201
APV                3              20               1               5
               0           104.2           49.19
               1           7.681           40.41
               2           15.08           40.61
               3           19.08           36.26
               4          -73.63           34.68
               5          -79.27           18.88
               6          -91.81           15.46
               7          -36.54           11.19
               8          -77.25           9.428
               9          -62.27            13.8
              10          -1.739            7.48
              11           27.99           7.516
              12          -60.69           7.048
              13          -40.54           7.057
              14           26.19           7.058
              15           85.23           16.69
              16          -34.81           7.453
              17          -37.15           20.65
              18          -16.09           7.096
              19           21.85           7.223
              20          -33.79           7.345
              21          -33.38           7.038
              22           11.86           6.741
              23           40.42           6.973
              24          -34.37           11.03
              25           -22.5           7.251
              26           24.08           12.79
              27           57.05            20.5
              28           -40.1           7.005
              29          -51.31           7.083
              30           21.89           22.62
              31           56.77           7.629
              32          -33.65           21.21
              33          -44.32           7.632
              34          0.4404           6.889
              35           26.94           7.389
              36          -24.63           8.624
              37           -31.2           7.249
              38          -4.955           6.806
              39           58.47           7.562
              40          -38.05           8.001
              41          -20.71           7.786
              42           17.82           7.566
              43           58.35           7.771
              44          -54.72           7.011
              45          -18.24            7.65
              46            39.9           7.157
              47           62.05           7.991
              48          -51.14           7.207
              49          -23.16           23.19
              50           8.457           7.002
              51           51.78           7.137
              52          -44.47           6.864
              53          -57.06           6.707
              54           1.459           6.435
              55           54.26           7.073
              56          -46.82           6.937
              57          -35.23           6.876
              58           38.89           6.883
              59           44.18           7.263
              60          -17.98           6.602
              61          -33.53           6.578
              62           15.52           6.459
              63           75.56           9.239
              64          -46.44           18.85
              65          -36.85           8.097
              66           1.792           6.884
              67           47.44           7.317
              68          -34.55           17.57
              69          -19.77           8.339
              70           9.707           7.192
              71           27.96           7.413
              72          -41.36           7.085
              73          -27.82           8.203
              74           28.21           7.247
              75           64.33           7.489
              76          -22.52           6.964
              77          -15.79           15.69
              78           20.78           7.302
              79           95.63           8.018
              80          -36.39            20.8
              81          -49.67            7.23
              82           2.753           6.649
              83           34.15           6.929
              84           -35.5            7.39
              85           -39.4            6.91
              86           15.69           12.58
              87           47.18           7.163
              88           -30.5           7.092
              89          -35.83           7.039
              90           34.25           6.824
              91           68.57           7.398
              92          -14.95           6.634
              93          -8.518           6.742
              94           47.22           6.741
              95           95.09           12.25
              96          -33.53            21.3
              97          -41.94           7.603
              98          -10.33           7.375
              99           51.31           7.534
             100          -22.86           14.53
             101          -31.88           12.52
             102           1.896           6.873
             103            55.9           7.425
             104          -39.25           7.101
             105          -23.48           8.687
             106           21.37           7.492
             107           55.46           20.42
             108          -34.18           7.206
             109             -22           13.87
             110           49.81           7.187
             111           87.49           8.355
             112          -37.75           18.89
             113          -39.74           6.996
             114           9.707           6.726
             115           64.01           7.116
             116          -58.42           6.989
             117           -17.2           6.864
             118           13.87           14.15
             119           31.31           23.97
             120          -41.31           7.126
             121          -16.09           7.055
             122           37.22           22.31
             123            87.4           7.601
             124          -18.09           6.775
             125          -24.87           6.655
             126              32           6.449
             127           109.6           9.018
APV                3              20               0               2
               0           227.3           46.75
               1           65.79           38.15
               2            50.6           40.96
               3            28.9           44.96
               4          -26.54           33.26
               5          -32.41            36.4
               6          -33.87           35.21
               7          -37.19           31.55
               8          -84.18           23.52
               9          -70.51           18.55
              10          -90.19           14.24
              11          -48.55           11.91
              12          -83.71           10.56
              13          -50.78           9.294
              14          -10.93           8.034
              15           16.62           7.443
              16          -31.05           6.916
              17          -45.01           6.048
              18          -10.97           5.497
              19         -0.5786           4.612
              20          -30.66            5.12
              21          -18.65           4.786
              22           9.701           4.588
              23           21.76           4.541
              24          -24.57           4.874
              25          -21.54           4.837
              26         -0.3533           4.185
              27           19.25           4.669
              28          -22.73           4.578
              29          -1.606           4.234
              30           39.03           4.517
              31           60.76           4.732
              32          -6.331           4.906
              33          -28.28           5.034
              34          -5.862           4.809
              35           10.16           4.756
              36          -30.88           4.969
              37          -17.43           4.813
              38           6.143           4.676
              39           20.05           4.858
              40          -27.68           5.176
              41           -21.9           5.038
              42           15.78           5.123
              43           25.49           4.942
              44          -12.67           4.973
              45           6.384           5.137
              46           42.39           4.867
              47           60.26           5.125
              48          -6.765           4.662
              49          -12.92           4.671
              50           10.57           4.666
              51           12.45           4.455
              52          -30.56           4.569
              53          -23.38            4.51
              54           1.459           4.139
              55           22.28           4.424
              56          -23.76           4.751
              57          -18.25           4.609
              58            10.4            4.54
              59           26.56           4.628
              60          -32.12           4.456
              61          -14.01           4.551
              62           40.57           4.356
              63           67.42           4.903
              64          -8.699           5.144
              65          -17.59            5.41
              66          -6.852           4.735
              67           9.445           4.647
              68          -24.47           5.084
              69          -13.04           5.376
              70           4.207           4.718
              71           22.05           4.805
              72          -32.58           4.821
              73           -10.9           5.191
              74           2.853            4.53
              75           22.59           4.768
              76          -28.02           4.686
              77          -6.553           4.566
              78            28.7           4.786
              79           54.68           5.096
              80          -25.65           4.921
              81          -26.62            4.62
              82          -10.41           4.622
              83           10.33           4.597
              84          -13.86           4.953
              85            -7.1           4.589
              86           18.59           4.608
              87           29.55           4.533
              88          -36.81           4.798
              89          -17.12           4.739
              90           21.14           4.488
              91           46.17           4.705
              92          -26.67           4.608
              93          -17.31           4.689
              94           43.05           4.576
              95           75.76           4.957
              96          -14.61           4.959
              97          -9.638           4.976
              98           1.648           4.779
              99           5.082           4.612
             100          -26.13           5.076
             101           -8.89           4.912
             102           5.553           4.629
             103           21.06           4.756
             104          -31.62           4.895
             105          -10.98           5.699
             106           27.93           4.925
             107           45.91           4.946
             108          -18.25           4.745
             109          -1.816           4.669
             110           43.22            4.86
             111            84.6           5.188
             112           5.848           4.727
             113          -8.431           4.339
             114          -6.434           4.408
             115           5.293           4.355
             116          -31.96           4.683
             117          -25.55           4.368
             118           9.583           4.394
             119           20.44           4.505
             120          -29.47           4.644
             121          -3.792           4.334
             122           30.48           4.375
             123           40.26           4.479
             124          -22.94            4.47
             125          -12.63           4.471
             126           49.93            4.46
             127          -13.32           4.975
APV                3              20               0               3
               0           158.3           45.61
               1           45.03           36.36
               2           62.72           38.31
               3           37.66           41.58
               4          -61.42           33.64
               5           -39.3           33.42
               6          -9.946           33.24
               7          -22.66           30.67
               8          -89.25           24.76
               9          -60.32           20.36
              10          -59.47           13.22
              11          -36.13           10.96
              12          -70.74           9.629
              13          -48.24           9.602
              14           1.727           13.55
              15           7.641           11.53
              16          -67.57           14.54
              17          -47.44           5.842
              18           4.626           6.558
              19           17.05           13.79
              20          -60.08           11.51
              21          -31.37           7.711
              22          -1.183           15.29
              23           8.872           11.48
              24           -41.8           6.969
              25          -18.72           14.76
              26           17.84           14.66
              27           19.34           8.805
              28          -32.07           4.486
              29           5.422           3.631
              30           41.41            4.42
              31            20.4           6.469
              32          -54.82           12.05
              33          -33.42           8.677
              34         -0.1821           4.455
              35            15.1            7.62
              36          -42.89           8.611
              37           -14.3           11.42
              38           4.565           11.38
              39           23.65           6.365
              40          -23.32           10.21
              41          -5.795           6.953
              42           29.08           13.27
              43           26.75           8.649
              44          -22.72           5.699
              45           12.79           11.11
              46           55.82           5.088
              47           42.37           5.226
              48          -42.46           6.524
              49          -23.61           12.67
              50           24.04           12.59
              51           27.52           11.75
              52           -33.1           6.594
              53          -20.33           11.45
              54           22.83            7.79
              55           26.06           14.22
              56          -35.65           9.267
              57          -8.395           11.25
              58           42.32           7.226
              59           36.48           13.22
              60          -26.75           7.894
              61           4.575            6.65
              62           62.17           13.63
              63           36.73           5.447
              64          -43.51           7.623
              65          -21.94           5.205
              66            16.2           6.775
              67           27.87           14.21
              68          -58.04           9.687
              69          -26.98           5.402
              70           17.26           5.873
              71           30.77           9.024
              72           -40.9           4.874
              73          -3.896           7.222
              74           32.98           13.61
              75           30.72           8.606
              76          -27.86           10.69
              77          -3.985           9.716
              78           52.14           12.83
              79           38.85           4.235
              80          -51.48           4.725
              81          -34.42            7.56
              82            5.34           15.57
              83           17.02           13.09
              84          -46.58           13.25
              85          -15.99           11.65
              86              18           11.38
              87           13.31           14.49
              88          -38.32           13.31
              89          -3.048           8.001
              90           43.39           11.86
              91           27.37           7.104
              92          -21.65           14.29
              93           9.564           4.288
              94           64.18           4.496
              95           47.68            4.77
              96           -50.7           6.335
              97          -29.53           12.02
              98           13.32           11.64
              99           28.83           4.963
             100          -31.91           6.825
             101          -18.75           12.18
             102           12.08           8.828
             103           20.14           12.24
             104          -30.38           13.65
             105           7.397           9.178
             106           37.03           13.12
             107           27.21           14.51
             108          -14.04           13.77
             109           13.07           7.382
             110           53.05           12.79
             111           48.18           5.904
             112          -45.14           11.29
             113          -27.95           13.31
             114           25.27           13.71
             115           30.46           6.706
             116          -34.09           12.22
             117          -10.44           6.865
             118           29.15           13.81
             119           29.52            13.8
             120          -17.18           11.63
             121           3.287           5.812
             122           35.99           11.19
             123           44.55           7.184
             124          -23.94           13.18
             125           2.486           4.829
             126           68.69           9.066
             127          -7.811           4.654
APV                3              20               0               4
               0           256.2            50.8
               1           113.1           38.26
               2           79.09           35.96
               3           58.87              38
               4           3.134           28.19
               5          -22.94           29.99
               6           -49.8           29.26
               7          -40.56           26.47
               8          -64.46           20.51
               9           -83.1           16.68
              10          -91.47           13.38
              11          -49.77           11.81
              12          -50.83           10.48
              13          -44.33           9.338
              14          -21.89           8.263
              15           15.14           8.355
              16          -25.58           7.256
              17          -38.89           6.493
              18          -31.25           6.244
              19           -7.95           5.492
              20           -27.9           5.852
              21          -33.16           5.388
              22          -6.357           5.187
              23           11.42           5.335
              24          -20.27           5.747
              25          -23.59           5.601
              26          -2.933           4.836
              27            34.9           5.631
              28          -22.39           5.368
              29          -16.82           5.465
              30           13.49           5.048
              31           27.03            5.62
              32          -22.06           6.052
              33          -29.58            5.84
              34          -5.681           5.488
              35          -7.961           5.407
              36          -34.31           5.752
              37          -19.91           5.456
              38          -3.075           5.242
              39           11.86            5.78
              40          -13.31           6.186
              41          -1.837           5.602
              42          -3.395           5.411
              43           20.12           5.872
              44          -18.27           5.526
              45          -10.72            6.05
              46           14.63           5.542
              47           47.63           6.364
              48          -4.355           5.319
              49          -3.358           4.948
              50           9.008           5.131
              51           12.82           4.858
              52          -22.73           5.204
              53          -12.36           4.945
              54           -4.67           4.841
              55           19.49           5.186
              56          -18.99           5.301
              57           5.777           5.137
              58           8.249           4.851
              59           27.74           5.285
              60          -8.668           4.835
              61           -21.3           5.209
              62            5.28           4.447
              63            49.5           5.786
              64          0.2025            5.59
              65          -9.549           6.088
              66           3.863           5.259
              67           7.374           5.038
              68           -6.82           5.591
              69           2.018           5.635
              70          -2.518            5.37
              71           13.52           5.391
              72          -10.34           5.273
              73          -1.946           5.402
              74           6.235           5.117
              75           39.53           5.637
              76          0.1234           7.156
              77             -12           5.156
              78           11.99           5.056
              79            48.9           5.935
              80          -12.97           5.676
              81          -6.223            5.16
              82           6.836           5.128
              83           24.88           5.231
              84           -2.48           5.437
              85          -2.583           5.016
              86           15.12           5.354
              87           28.15           5.154
              88          -15.38            5.41
              89          -13.67           5.446
              90           6.572           4.933
              91            30.1           5.613
              92          -19.11           5.848
              93          -19.77           5.516
              94           4.309           4.673
              95           48.44           6.087
              96          -30.91           7.264
              97           2.518           5.281
              98           10.42           5.772
              99           23.08           5.615
             100          -26.03           5.663
             101          -14.39           5.637
             102          -11.08           5.619
             103           10.47           5.453
             104          -20.11           5.639
             105          -22.39            6.74
             106           3.199           5.263
             107            42.2           5.894
             108          -15.15           5.311
             109          -4.045           5.556
             110           20.32           5.386
             111           62.32           6.187
             112          -23.05           5.423
             113           15.49            4.98
             114           11.94           5.081
             115           20.53           5.024
             116          -18.33           5.128
             117          -19.13           5.059
             118          -11.29           4.827
             119           2.537           4.675
             120          -9.143           5.152
             121          -16.72           5.244
             122           3.376           4.601
             123           13.93            5.38
             124          -1.801           4.587
             125          -1.805           4.773
             126           17.29           4.793
             127           28.37           6.257
APV                3              20               0               5
               0           247.4           52.81
               1              88           39.65
               2           112.1            41.2
               3           76.36           43.72
               4          -54.58           32.64
               5          -55.43           35.35
               6          -8.737            33.8
               7          -1.808           30.21
               8          -109.8           22.43
               9          -92.78            18.1
              10          -79.29           14.21
              11          -23.57            12.2
              12          -92.56           10.79
              13          -52.92           9.583
              14           -14.1           8.271
              15            17.7           7.647
              16           -60.3           6.892
              17          -54.26           6.129
              18          -14.91           5.892
              19           16.21           5.157
              20          -64.18           5.237
              21          -34.75           4.877
              22           11.01           4.742
              23           25.31           4.738
              24          -52.58           5.011
              25           -40.3           5.017
              26           30.93           4.613
              27              44           4.967
              28          -31.98            4.75
              29          -13.04           4.911
              30           32.28           4.629
              31           51.94           5.171
              32          -37.03           5.582
              33          -51.83           5.236
              34         -0.2708           4.808
              35           23.12           5.177
              36           -46.3            5.34
              37          -34.73           5.047
              38           23.57           5.063
              39           34.08           5.197
              40          -64.93           5.458
              41          -29.86           5.207
              42           20.22           5.257
              43           41.43           5.291
              44          -32.32           5.028
              45          -9.541           5.486
              46           42.16           5.049
              47           55.33           5.658
              48           -32.5           4.947
              49          -28.07           4.831
              50           2.146            4.61
              51              26           4.853
              52          -45.24           4.895
              53          -28.51           4.783
              54           18.57           4.724
              55           38.25           4.679
              56          -38.34           4.824
              57          -6.235           4.751
              58           37.24           4.609
              59           52.12           4.946
              60          -20.14           4.714
              61         -0.1466           4.527
              62            40.6           4.399
              63           47.46           5.292
              64          -50.13           5.797
              65          -35.89           5.571
              66            11.2           5.135
              67           22.85           4.848
              68          -40.98           5.484
              69          -34.72           5.592
              70           12.88           5.208
              71           34.18           5.101
              72          -32.06           4.987
              73          -19.58           5.461
              74           27.29           4.937
              75           52.86           5.103
              76           -30.3           4.662
              77           7.233           4.748
              78            43.6            4.93
              79            41.1           5.673
              80          -47.46           5.282
              81          -31.78           4.783
              82           6.345           4.639
              83            31.8           4.641
              84          -42.99           5.254
              85          -28.96           4.912
              86           18.57           4.751
              87           41.96           4.882
              88          -36.79           4.849
              89          -26.93           5.039
              90           46.26           4.604
              91            52.3           4.999
              92          -25.46           4.528
              93          -11.99           4.923
              94           34.93           4.635
              95           56.99           5.491
              96          -31.87           5.131
              97          -31.47           4.965
              98           16.18            5.46
              99           32.78           5.045
             100           -42.7           5.328
             101          -26.18           5.134
             102           11.26           5.074
             103           27.53           5.065
             104          -34.93           4.988
             105          -15.29           6.329
             106           22.34           5.158
             107           44.14           5.402
             108          -26.95           4.838
             109           11.04           5.037
             110            52.6           5.029
             111           68.66           5.932
             112          -39.65           5.122
             113          -22.96           4.722
             114           15.35           4.767
             115           44.68           4.705
             116          -43.78           4.838
             117          -39.72           4.761
             118           19.29           4.533
             119           37.75           4.806
             120          -26.89           4.818
             121          -14.75           4.863
             122           39.97            4.49
             123           48.89           4.918
             124          -21.23           4.475
             125          -1.859            4.42
             126            61.6            4.54
             127           23.24           5.957
