APV                3              20               3               0
             123           63.02           5.662
             124          -32.84           5.221
             125          -23.53            5.06
             126           40.68           5.211
             127           103.3           5.774
APV                3              20               3               7
               0           291.8           48.96
               1           91.54           44.28
               2           98.18           43.56
               3           62.91           46.69
               4          -45.27           38.73
               5           -34.3           36.33
               6          -10.48           33.98
               7          -10.32           29.88
               8          -93.49           22.05
               9          -71.03           16.81
              10          -77.44           12.76
              11          -29.77           10.96
              12          -82.84           14.51
              13          -65.34           19.34
              14          -2.829           7.628
              15           13.66           7.745
              16          -47.54           7.067
              17          -43.55           6.326
              18          -0.605           5.257
              19           11.78           11.89
              20          -50.76           5.904
              21          -18.68             5.4
              22             9.9           5.194
              23           36.09           5.299
              24          -54.58           5.655
              25          -36.21           5.419
              26           19.98           5.136
              27           34.29           5.615
              28          -45.87           5.327
              29          -17.79           5.054
              30           32.05           20.15
              31           50.78           6.027
              32          -34.18            5.79
              33          -55.44           5.902
              34           -2.67           5.262
              35           50.08           8.667
              36           -33.8           5.801
              37          -24.08           19.49
              38            23.3            6.18
              39           41.31           5.871
              40           -48.8           5.914
              41          -21.31           6.026
              42           19.71           5.858
              43           27.39           5.807
              44          -34.85           14.12
              45          -14.59           6.187
              46           27.78           17.84
              47           34.05            6.41
              48          -48.57           5.474
              49          -43.26           5.334
              50           8.093           5.142
              51           42.43           5.571
              52          -35.04           5.241
              53          -27.24           5.079
              54           17.02           10.97
              55           22.33           5.425
              56           -37.2           5.331
              57          -13.56           13.14
              58           35.43           6.188
              59           27.29           5.587
              60          -37.04           5.036
              61          -26.52           5.001
              62           40.11           5.006
              63            44.3           5.703
              64          -43.43           5.424
              65          -29.18           6.202
              66          -1.767            4.98
              67            47.1           5.531
              68          -38.73           16.77
              69          -23.32           17.96
              70           10.75           6.071
              71           28.18           5.917
              72          -30.79           10.88
              73          -22.25           6.218
              74           26.71           5.636
              75           24.38           5.642
              76          -45.02           10.43
              77          -26.18           5.379
              78           45.46           5.588
              79           59.82           5.937
              80          -52.97           5.426
              81          -33.88            5.21
              82            14.1           4.958
              83           40.43            5.42
              84          -36.35           5.568
              85          -19.78           5.206
              86           17.13           5.138
              87           32.44           5.228
              88          -34.69           6.861
              89          -30.51           15.47
              90           29.88           8.366
              91           40.66            5.56
              92          -28.36           5.165
              93          -5.596           4.864
              94           40.25           5.114
              95           62.69           5.665
              96          -54.55           5.452
              97           -39.5           5.621
              98           20.81           5.541
              99           39.06           5.734
             100          -37.82           5.586
             101          -7.672           18.17
             102           21.41           6.035
             103           49.85           5.846
             104          -31.88           5.461
             105          -13.77           13.29
             106           37.12           5.937
             107           39.41           5.848
             108          -29.75           18.81
             109          -8.849           5.904
             110           36.73           5.661
             111           65.44           5.874
             112          -32.85             5.4
             113          -30.19           5.127
             114           2.332            6.81
             115            37.9           5.408
             116          -36.95           5.238
             117           -19.3           19.28
             118           21.69           5.544
             119            48.8           5.504
             120          -16.04           7.063
             121          -13.65           20.84
             122           21.71           13.63
             123           23.73           5.745
             124          -37.97           5.078
             125          -20.55           4.872
             126           36.63           5.053
             127           77.69           10.75
APV                3              20               2               0
               0           265.1           45.81
               1           84.64            37.8
               2           64.87           42.87
               3           49.55            45.4
               4          -12.62           33.36
               5          -22.19           35.29
               6          -33.61           32.83
               7          -3.311           28.43
               8          -55.76           19.73
               9          -77.55           16.04
              10          -122.6           12.34
              11          -25.36           10.96
              12             -64           9.942
              13          -66.03           9.273
              14          -30.05           8.816
              15           13.83           8.297
              16          -6.096           7.747
              17          -53.75           7.135
              18          -36.04           6.839
              19           16.08           6.898
              20          -30.73           6.911
              21          -27.71           6.517
              22          -6.683           6.221
              23           24.79           6.481
              24          -25.61           6.743
              25          -13.76            6.58
              26           1.609           5.981
              27           64.67           6.792
              28           -19.2           6.371
              29          -15.09           6.395
              30          -5.038           5.992
              31           35.46           6.542
              32          -10.22           6.819
              33          -42.85           6.973
              34            -7.2            6.45
              35           12.38           6.728
              36          -41.91           6.826
              37          -26.23            6.72
              38         -0.8735           6.276
              39           41.47           6.849
              40          -17.48           7.128
              41           -6.41           6.736
              42           2.774           6.546
              43           34.28           6.997
              44          -45.73           6.681
              45          -9.732           7.036
              46           8.092           6.475
              47           62.43           7.043
              48          -1.081           6.167
              49          -23.72           6.364
              50             3.6           6.231
              51           29.74           6.552
              52          -10.49            6.31
              53          -18.93           6.192
              54          -12.24            6.28
              55           25.23           6.377
              56          -26.35           6.512
              57          -2.902           6.072
              58          0.1415           6.024
              59           40.61           6.673
              60          -18.39           6.222
              61           -21.3            6.24
              62           12.59           6.077
              63           44.22           7.445
              64          -4.535           6.375
              65          -25.92           7.004
              66          -6.895           6.336
              67           16.98           6.592
              68          -9.015           6.691
              69          -7.531           6.844
              70          -8.192           6.397
              71           15.39           6.645
              72          -21.95           6.613
              73          -7.777           6.675
              74           8.146           6.508
              75           46.29           6.731
              76          -18.75           6.414
              77          -14.12            6.56
              78           17.96           6.641
              79           63.33           6.729
              80          -19.46           6.784
              81          -29.77           6.447
              82          -22.09           6.193
              83           38.49           6.505
              84          -22.07           6.879
              85          -13.58           6.381
              86          -9.755           6.192
              87           50.06           6.441
              88          -22.61             6.7
              89          -27.53           6.396
              90          -9.305           6.181
              91           66.77           6.707
              92          -25.16           6.412
              93          -27.94           6.266
              94           5.348           6.093
              95           37.59           6.621
              96          -37.29           6.812
              97          -5.544           6.588
              98          -6.899           6.587
              99           11.11           6.709
             100          -26.62           6.804
             101          -16.57           6.855
             102          -13.39           6.652
             103           47.85           6.739
             104          -15.96           6.722
             105          -20.71           7.578
             106           11.79           6.835
             107           50.76           7.044
             108          -30.39           6.585
             109          -6.134           6.601
             110           25.37           6.578
             111           77.51           6.797
             112           -17.1           6.712
             113          -25.72           6.357
             114          -3.138           6.052
             115           42.52           6.461
             116          -22.65           6.511
             117           7.188           5.948
             118          -1.199           5.882
             119           39.56           6.479
             120          -18.62           6.455
             121          -11.11           6.369
             122           4.976           6.076
             123           40.59           6.656
             124          -14.76            6.18
             125           -8.33            6.02
             126            6.88           5.898
             127            96.2           7.088
APV                3              20               2               1
               0           276.2            48.1
               1           81.37           39.99
               2           83.95              45
               3           46.02           47.08
               4          -10.53           34.74
               5          -13.86           36.09
               6          -8.705           33.73
               7           -16.4           29.12
               8          -39.72           20.42
               9           -58.5           17.25
              10          -57.89           13.38
              11          -31.92           11.93
              12          -64.88           11.15
              13          -70.71           10.32
              14          -6.906            9.63
              15           12.55           9.166
              16          -6.425           8.621
              17          -35.76           8.212
              18          -5.525            7.45
              19          -12.95           7.563
              20          -10.38            7.58
              21          -30.85           7.377
              22          -16.97           7.193
              23            15.8           7.131
              24          -13.26           7.523
              25          -25.75             7.4
              26           1.152           6.764
              27           13.39           7.427
              28           -7.16           7.225
              29          -25.75             7.2
              30         -0.3559           6.838
              31            21.6            7.21
              32           5.252           7.631
              33           -25.5           7.914
              34           2.145           7.188
              35           5.058            7.36
              36          -16.55           7.703
              37           -20.1           7.729
              38           17.33           7.501
              39           16.19            7.47
              40          -41.89           7.959
              41          -14.96            7.85
              42           23.06           7.954
              43           28.44           7.817
              44             -40           7.602
              45          -24.66           7.894
              46            23.7           7.554
              47           31.62            7.84
              48          0.9216           7.068
              49           -25.3           7.171
              50           5.143           6.894
              51           23.42           7.334
              52          -10.53           7.176
              53          -29.23           7.035
              54           9.615           7.036
              55           10.07           6.948
              56          -15.18            7.36
              57          -16.81           7.246
              58           15.65             7.2
              59           10.08           7.302
              60          -22.81           7.078
              61          -18.19           7.016
              62           20.68           7.006
              63           25.74           7.304
              64          -6.258           8.104
              65          -7.992           7.883
              66           -1.19           7.166
              67            13.3           7.324
              68          -8.393           7.477
              69          -11.45           7.903
              70          -10.88           7.363
              71           22.99           7.556
              72          -21.53           7.485
              73          -1.758           8.182
              74            15.3           7.617
              75           22.48           7.485
              76          -29.58            7.45
              77          -11.68           7.225
              78           16.47           7.445
              79           34.17           7.581
              80        -0.03524           7.316
              81          -24.53           7.369
              82           1.516           6.735
              83           1.602           6.848
              84          -1.208           7.293
              85          -28.29           7.177
              86           4.689           6.778
              87           14.69           7.075
              88          -29.49           7.431
              89          -40.52           7.288
              90         -0.6931           6.791
              91           27.59           7.338
              92          -9.537            7.15
              93          -17.82           7.122
              94           4.806           6.832
              95           41.68           7.452
              96         -0.3598           7.375
              97          -20.01           7.692
              98           4.665           7.434
              99           7.047           7.458
             100          -3.725           7.394
             101          -28.85           7.578
             102           7.949            7.39
             103           17.39           7.418
             104          -9.559           7.542
             105          -23.21           8.813
             106          0.3319           7.298
             107           38.92           7.735
             108          -24.46            7.39
             109          -28.52            7.49
             110           15.97           7.445
             111           70.28            7.79
             112          -13.69           7.489
             113          -17.22           7.196
             114           17.94           7.213
             115           17.14           7.132
             116          -3.863             7.1
             117          -6.407           6.781
             118           11.42           6.876
             119         -0.3794           6.752
             120           -20.1           7.301
             121          -28.38           7.055
             122           23.14            7.07
             123           37.91           7.336
             124          -13.57           7.093
             125          -5.996           6.745
             126           16.08           6.937
             127           76.35           7.687
APV                3              20               2               6
               0           267.2           51.44
               1           78.53           43.03
               2            61.2           46.57
               3           60.94           48.08
               4          -9.022           34.84
               5             -15           36.71
               6          -20.03           34.11
               7          -2.834           29.34
               8          -80.83              20
               9          -74.32           16.11
              10          -86.36           12.29
              11           -11.4           10.79
              12          -84.06           10.07
              13          -55.05           9.302
              14           -21.4            8.76
              15           34.01           8.119
              16          -24.29            7.56
              17           -55.5           6.633
              18          -18.87           6.149
              19           11.54           5.987
              20          -37.55           6.145
              21          -28.77           5.806
              22          -1.478           5.277
              23           39.65            5.69
              24          -31.09           6.048
              25          -27.85           5.778
              26          -16.38           5.455
              27           37.91           6.011
              28          -32.45           5.652
              29          -14.04           5.696
              30           20.85           5.479
              31           80.96           5.988
              32           -4.49           5.955
              33          -37.16           6.224
              34          -19.89           5.872
              35            28.4           6.078
              36           -41.2           6.091
              37          -27.35           6.112
              38          -4.909           5.671
              39           38.46           6.155
              40          -31.64           6.274
              41          -37.48           6.223
              42           5.001           5.983
              43           43.19           6.274
              44          -22.41           6.123
              45          -5.901           6.094
              46           24.55           5.967
              47           81.89           6.578
              48          -9.173           5.674
              49          -24.84           5.586
              50           2.267           5.198
              51           29.53           5.611
              52          -38.01           5.633
              53             -31           5.427
              54          -14.28           5.461
              55            38.9           5.621
              56          -28.69           5.731
              57          -26.75           5.477
              58          -5.832           5.368
              59           50.18           5.918
              60          -38.89           5.363
              61          -29.35           5.308
              62           17.19           5.279
              63           94.31           6.153
              64          -13.41           5.864
              65          -22.75           6.359
              66          -18.96           5.781
              67           24.28           5.831
              68          -35.53           5.938
              69          -18.22            6.38
              70          -10.18           5.836
              71           47.52           6.186
              72          -47.51           5.793
              73          -15.29           6.186
              74          -12.69           5.827
              75           43.91           6.051
              76          -39.77           5.633
              77          -16.68           5.821
              78           5.614           5.541
              79           82.49           6.315
              80          -31.99           5.877
              81             -33           5.681
              82           -22.3           5.497
              83           19.28           5.733
              84           -21.7           6.108
              85             -16           5.729
              86           3.675           5.153
              87            56.4           5.685
              88          -47.11           5.755
              89          -28.05           5.575
              90         -0.4441           5.001
              91           74.19           6.021
              92          -29.03           5.514
              93          -32.44            5.45
              94           13.14           5.498
              95           111.5           6.201
              96          -22.83           5.935
              97          -16.92           6.132
              98           -4.46           5.773
              99           20.84           6.198
             100          -39.66            6.05
             101           -14.3           6.091
             102          -7.781            5.75
             103           43.91           6.172
             104          -41.15            5.92
             105          -24.59           6.801
             106           10.06           5.947
             107           71.71           6.325
             108          -27.05           5.882
             109           -12.6           6.096
             110           12.68           5.697
             111           110.8           6.406
             112           3.269           5.527
             113          -9.603           5.532
             114          -17.32            5.39
             115           18.78            5.55
             116          -36.24           5.644
             117          -37.68           5.257
             118          -2.316           4.995
             119           41.81           5.667
             120           -40.7           5.688
             121           -15.7           5.479
             122           16.94           5.358
             123           63.08           5.848
             124          -24.87           5.456
             125          -29.66            5.25
             126           20.61           5.314
             127           118.6           6.355
APV                3              20               2               7
               0           195.3            46.8
               1           35.17            36.8
               2           59.34           41.63
               3           80.18            43.9
               4           -62.2           35.48
               5           -42.4            35.6
               6          -2.797           34.44
               7           16.12           31.33
               8          -91.71           24.45
               9          -75.27            22.5
              10          -51.09           11.87
              11          -5.211           10.04
              12          -66.53           9.367
              13          -59.23           7.487
              14          -10.25           18.81
              15           46.05           17.72
              16          -70.01           23.11
              17          -61.45           6.846
              18          -15.36           4.054
              19           54.88           20.46
              20          -70.59           17.72
              21          -41.41           5.982
              22          -15.34           15.37
              23           31.31            12.5
              24          -49.41           5.575
              25          -35.13           17.73
              26           6.585           16.56
              27           45.28           9.321
              28           -44.9           5.595
              29          -11.19           3.705
              30           35.53           5.412
              31           55.55           5.797
              32           -65.5           16.97
              33          -46.34           6.325
              34          -20.41           3.498
              35           44.06           11.52
              36          -58.18            13.6
              37          -18.37           14.66
              38          -11.97           17.96
              39           43.69           6.368
              40          -30.73           6.241
              41          -21.48           6.144
              42            19.4           18.96
              43           52.27            14.6
              44          -35.51           12.86
              45          -7.244           17.66
              46           45.24           6.218
              47           79.59           6.463
              48          -46.35           5.739
              49          -43.22           17.56
              50           10.97            17.5
              51           51.62           16.62
              52          -35.73           5.887
              53          -37.01           16.27
              54           9.917           6.128
              55           52.79           17.88
              56          -42.36            8.43
              57          -30.75            11.6
              58            32.4           5.655
              59           66.19           21.41
              60          -32.32           10.25
              61          -22.59           3.988
              62           57.16           20.59
              63           75.18           4.451
              64          -52.34           8.488
              65          -33.01            6.36
              66          -6.772           3.598
              67           66.84           17.43
              68          -69.27           14.86
              69           -42.5           6.405
              70          -1.757           5.441
              71           65.94           12.75
              72          -54.96           5.736
              73          -21.08           6.142
              74           25.06           20.16
              75           55.73           7.764
              76          -32.49           14.54
              77          -29.85           15.18
              78           40.37           19.06
              79           79.75           4.427
              80          -56.85           5.774
              81          -48.31           12.34
              82          -11.25           16.66
              83           46.44           18.53
              84          -57.73           17.26
              85           -31.9           15.72
              86           9.927           9.526
              87           36.31           20.54
              88           -47.7           24.75
              89          -28.52           7.428
              90           41.31           18.19
              91            50.5           4.269
              92          -28.78           19.68
              93          -11.61           4.334
              94           51.17           5.512
              95           92.24           6.045
              96          -58.68           5.798
              97          -44.75           16.05
              98          -3.751           17.26
              99           55.48           6.392
             100          -38.23           6.116
             101           -29.4           17.54
             102          -1.695           11.35
             103           45.81            15.7
             104          -44.93           11.89
             105          -8.589           14.05
             106           33.66           17.07
             107           47.35              22
             108          -23.47           18.51
             109          -2.949           6.175
             110           34.68           18.64
             111           87.77           4.367
             112          -47.84           9.292
             113          -50.43           16.74
             114           9.704           12.69
             115           57.14           5.947
             116          -41.71           5.619
             117          -27.09           5.395
             118           20.21           19.29
             119           50.82           21.31
             120          -26.26           16.92
             121          -5.822            4.09
             122           18.94           16.34
             123           74.58           6.046
             124          -29.03           16.83
             125          -20.33           4.108
             126           42.96           9.171
             127           125.3           6.249
APV                3              20               0               0
               0           202.9           50.34
               1           65.26           43.51
               2           77.25           45.92
               3           70.13           52.44
               4          -53.18           43.77
               5           -50.5           38.21
               6          -15.23           39.99
               7            -3.7           36.27
               8          -104.5           30.26
               9          -79.02              30
              10          -92.87           19.72
              11          -46.63           13.18
              12          -106.4            24.3
              13          -66.66           22.37
              14          -14.28           10.43
              15           13.22            9.86
              16          -59.93           15.72
              17          -81.36           8.821
              18          -25.02           17.28
              19           6.552           6.767
              20           -72.5           5.715
              21          -35.59           5.583
              22          -14.47           6.838
              23           38.22           18.48
              24          -62.35           5.555
              25          -31.83           21.65
              26            12.9           5.099
              27           51.53           10.01
              28          -36.24           22.77
              29          -8.684           17.76
              30           8.672           7.261
              31           55.81           7.101
              32          -41.67           8.759
              33          -52.33           18.08
              34          -11.72           3.753
              35           48.83           15.45
              36          -52.57           12.59
              37          -16.33            5.71
              38           20.43           13.63
              39           47.37           13.35
              40          -53.29           7.072
              41           -14.2           19.16
              42           11.01            6.81
              43           46.03            6.81
              44          -29.02           16.95
              45          -1.174           19.82
              46              35           25.98
              47           72.57           7.345
              48             -42           7.063
              49          -41.71            13.3
              50           11.64           6.315
              51           53.79           5.654
              52          -68.82           11.05
              53          -24.18           5.975
              54           24.02           6.233
              55           49.45           6.286
              56          -32.18           4.692
              57           6.797           24.45
              58           46.28           6.015
              59           35.23           13.56
              60          -38.52            20.6
              61           -9.52           13.12
              62           36.81           9.764
              63            44.5           7.191
              64          -63.41            6.81
              65          -36.77           26.69
              66           6.583           18.63
              67           45.24           6.874
              68          -51.06           15.61
              69          -15.25           10.94
              70           16.74           13.12
              71           38.36           18.68
              72          -59.52              10
              73            3.61           8.987
              74           10.69           5.363
              75           33.34            27.3
              76          -15.59           11.53
              77          -1.994           17.13
              78           18.97           24.98
              79           69.23           11.07
              80           -50.6           7.142
              81          -27.85           4.258
              82           11.81           16.47
              83           47.06           7.741
              84           -37.8           20.17
              85          -23.33           21.57
              86           13.46           17.63
              87           53.05           7.335
              88          -39.22              12
              89          -16.06            5.47
              90            28.6           5.435
              91           41.59           6.556
              92          -19.12           4.661
              93           9.132            3.52
              94           31.79           24.41
              95           72.57           7.003
              96           -50.4           19.18
              97          -40.57           11.62
              98         -0.4906           18.22
              99            48.1           7.015
             100          -60.27           12.72
             101          -27.09           6.933
             102           15.16           20.77
             103           45.96           16.13
             104          -43.48           7.252
             105          -4.743           20.84
             106           35.38           6.942
             107           47.66           12.12
             108          -25.88           6.641
             109            2.26            11.3
             110            55.4           24.03
             111           83.67            6.98
             112          -54.76           7.109
             113          -8.854           4.938
             114            24.2            5.15
             115           55.53           6.253
             116          -41.84           4.251
             117          -1.781           12.71
             118           34.45           6.301
             119           46.61           6.317
             120          -44.47           21.19
             121           6.742           9.562
             122           50.63           7.877
             123           55.51           6.468
             124          -22.88           5.664
             125          -1.835           3.162
             126           45.43            16.5
             127           81.09           7.054
APV                3              20               0               1
               0           247.9           52.44
               1           77.12           44.84
               2           55.42           47.65
               3           79.35           53.23
               4          -33.43           39.09
               5          -59.84           39.64
               6          -5.825           37.84
               7           6.494           33.28
               8          -86.83           24.76
               9          -97.92           19.46
              10          -116.1           15.32
              11          -45.17           13.22
              12          -94.85              12
              13          -76.76            11.1
              14          -3.173           10.15
              15           16.94            9.92
              16          -34.05           9.092
              17          -59.04           7.935
              18          -27.14           7.205
              19           30.58           6.973
              20          -57.45           6.808
              21          -49.51           6.494
              22            6.22           6.228
              23           47.02           6.455
              24          -35.32           6.634
              25          -36.58           6.541
              26           14.16           6.372
              27           24.31           6.589
              28          -27.57           6.496
              29          -27.34           6.275
              30           31.51           6.315
              31           35.27           6.439
              32          -23.48           6.834
              33          -27.07            6.93
              34           10.57           6.552
              35            51.9           6.668
              36          -32.87           6.665
              37          -37.89           6.617
              38            19.6           6.645
              39            31.7           6.724
              40           -34.7           7.069
              41          -36.86           6.917
              42           33.23           6.939
              43           46.55           6.734
              44          -36.56           6.643
              45          -6.633           6.907
              46           39.29            6.73
              47           52.89           6.794
              48          -19.92           6.504
