APV                3              20               3               0
             114          -1.133           5.866
             115           51.86           6.567
             116           -51.4           6.272
             117          -31.93           6.067
             118           23.37           6.207
             119           57.94           6.407
             120           -62.7           6.245
             121          -25.45           6.094
             122           35.29           6.235
             123            60.7           6.717
             124          -39.06           5.882
             125          -5.303           5.846
             126           39.59           6.179
             127            88.3           7.121
APV                3              20               3               1
               0           285.2           52.45
               1           76.46           42.71
               2           86.45            44.4
               3              65           49.74
               4          -45.41           35.18
               5          -48.67           37.26
               6          -22.09           34.62
               7          -1.738            32.6
               8            -104           26.64
               9          -67.95           20.51
              10          -62.74           25.12
              11          -27.26           21.06
              12          -94.86           26.15
              13          -61.52           16.04
              14           5.384           28.08
              15           21.47           10.41
              16          -40.69            9.89
              17           -64.7           7.684
              18          -31.99           17.15
              19           20.58           7.474
              20          -62.99           16.98
              21          -38.82           12.28
              22           -6.91           15.81
              23           45.49           4.575
              24          -53.98           6.832
              25          -19.39           6.924
              26           7.319            19.2
              27           45.45           10.18
              28          -33.65              26
              29          -30.38           7.467
              30           17.04           13.02
              31           39.72           5.002
              32          -42.14           11.77
              33          -54.42            4.78
              34          -2.828           3.122
              35           41.75           16.47
              36          -42.11           16.17
              37          -31.74           7.362
              38           22.13           6.878
              39           46.84           7.217
              40          -45.93           4.556
              41          -23.35            6.96
              42           21.85           7.215
              43           34.68           7.264
              44          -43.64           27.19
              45          -12.92            8.19
              46           38.95           26.03
              47           55.61           9.052
              48          -25.88           6.722
              49          -49.58            12.9
              50          -0.612           6.245
              51           39.91           3.758
              52          -48.86            6.69
              53          -34.95           8.261
              54            4.32           13.88
              55            45.8           16.77
              56          -25.87           5.263
              57          -27.87           14.67
              58           16.82           8.688
              59           46.59            6.93
              60          -42.31           10.65
              61          0.2362           3.278
              62           36.78           6.468
              63           47.94           4.923
              64          -34.23           7.432
              65          -29.29           4.838
              66           15.11           16.49
              67           65.21           14.82
              68          -39.76           13.49
              69          -30.74           8.627
              70              12           12.28
              71            37.6           7.117
              72          -39.98           6.586
              73          -13.44           6.808
              74           24.11           20.11
              75           44.27            12.7
              76          -39.64           4.117
              77           7.846           6.557
              78           28.37           14.59
              79           53.53            7.44
              80          -39.85           6.995
              81          -41.56           12.02
              82          -3.016            9.76
              83           31.96           8.434
              84          -49.56           20.44
              85          -23.62           7.003
              86           15.69            13.6
              87           59.83           18.44
              88          -27.06           8.325
              89          -28.47           6.743
              90           18.35           10.45
              91           41.16           6.946
              92          -23.21           3.948
              93           3.873           3.237
              94           45.92           7.948
              95           61.23           6.436
              96          -51.58           6.685
              97          -48.39           5.794
              98          -4.605           10.87
              99           40.38           6.956
             100          -50.02           19.66
             101          -33.38           11.09
             102           18.28            7.06
             103           53.47           6.884
             104          -23.59           9.639
             105          -17.31            7.14
             106           27.51           6.547
             107            58.2           7.136
             108          -29.73           6.801
             109          -10.75            3.27
             110           41.79           6.582
             111           69.71            3.87
             112          -43.34           13.45
             113           -25.1           6.827
             114           10.85            17.9
             115           45.87           4.563
             116          -43.02           4.239
             117          -22.33           6.355
             118           36.11            21.5
             119           53.81           17.27
             120          -27.74           12.84
             121          -16.83           6.711
             122           36.04           12.81
             123           43.43           4.053
             124          -26.66           4.026
             125          -14.24           6.293
             126           22.49           13.12
             127           92.26            9.47
APV                3              20               3               6
               0           287.1           48.43
               1           71.64           40.01
               2           67.71           39.73
               3           59.59           43.02
               4          -57.82           31.38
               5          -30.08           32.14
               6          -13.55           30.21
               7           7.816           26.69
               8          -78.71           19.89
               9          -91.92           15.44
              10          -73.07           12.32
              11          -7.602           10.35
              12          -76.16           9.721
              13          -69.49           8.868
              14          -3.623           8.009
              15           21.33           7.744
              16          -42.08           7.346
              17          -51.32           6.669
              18          -22.94           6.187
              19           10.41           6.023
              20          -64.96           5.892
              21          -48.22           5.791
              22          -6.915           5.534
              23           54.02           5.737
              24          -42.01           5.916
              25          -43.69           5.772
              26           10.06            5.69
              27           59.87           5.985
              28          -31.48           5.677
              29          -5.647           5.563
              30           23.89           5.613
              31           60.88           6.056
              32          -10.06           6.098
              33          -47.19            6.28
              34          -10.45           6.053
              35           39.04           6.131
              36          -50.67           5.758
              37          -45.39           5.962
              38           3.924           5.797
              39           31.34           5.951
              40           -39.9           6.146
              41          -26.46           6.236
              42            19.5           6.246
              43           42.91           5.973
              44          -23.69           6.115
              45          -3.812           5.957
              46           19.91           6.154
              47           67.79           6.406
              48          -32.48           5.608
              49          -26.32            5.39
              50           -5.96           5.247
              51           40.06           5.444
              52          -46.16           5.421
              53          -45.74           5.132
              54           -2.79           5.083
              55           57.19           5.501
              56          -37.76           5.456
              57          -29.89            5.27
              58           12.63             5.5
              59           49.78           5.701
              60          -31.19           5.205
              61          -15.32           5.258
              62           33.97           5.192
              63           62.35           5.696
              64          -35.58            5.46
              65           -40.6           5.584
              66           10.69           5.439
              67           35.57            5.77
              68          -41.79           5.661
              69          -34.44           5.748
              70          -1.694           5.497
              71           38.63           5.955
              72          -42.51           5.532
              73          -21.32           5.698
              74            13.2           5.636
              75           39.21           5.722
              76          -33.39           5.438
              77          -33.77           5.574
              78           15.52            5.75
              79           63.87           5.788
              80          -28.48           5.728
              81          -40.18           5.706
              82           12.68           5.336
              83           30.53           5.862
              84          -39.09           6.103
              85          -32.85           5.732
              86           12.44            5.67
              87           55.18           5.885
              88          -24.24            5.71
              89           -33.7           5.654
              90          0.7139           5.079
              91           47.41           5.973
              92          -22.91           5.468
              93          -14.71           5.567
              94           25.77           5.618
              95           69.11           5.694
              96           -28.7           5.725
              97          -34.68           6.025
              98           10.66           5.974
              99           49.43            6.23
             100          -35.69           6.025
             101          -14.55           6.101
             102           14.31           6.043
             103           43.48           6.131
             104          -26.04           6.008
             105          -22.44           6.317
             106           27.69           6.049
             107           58.97           6.249
             108           -14.1           5.634
             109           2.922           5.809
             110           37.99           5.979
             111           88.48           6.113
             112          -34.27           5.517
             113          -36.51            5.33
             114         0.08769           4.844
             115           43.59           5.519
             116          -33.92             5.5
             117          -26.26            5.17
             118           4.694            4.98
             119           46.66           5.531
             120          -29.58           5.474
             121          -24.27           5.318
             122           16.45           5.159
             123           63.08           5.625
             124           -32.8           5.244
             125          -23.53           5.104
             126           40.76           5.121
             127           103.2           5.842
APV                3              20               3               7
               0           292.4           49.32
               1           91.92           44.52
               2           98.57           43.83
               3           62.65           46.96
               4          -45.63           38.75
               5          -34.74           36.43
               6          -10.44            33.7
               7          -10.48           30.08
               8          -93.71           22.32
               9          -71.25           16.77
              10          -77.62           12.92
              11           -29.9           10.99
              12          -82.79           14.47
              13          -65.32           19.51
              14           -2.87           7.697
              15           13.69            7.77
              16          -47.57           7.089
              17           -43.6           6.335
              18         -0.6781           5.328
              19           11.84           11.74
              20           -50.8           5.855
              21          -18.66            5.34
              22           9.906           5.168
              23           36.04           5.382
              24          -54.54            5.64
              25           -36.2           5.454
              26           19.91           5.136
              27           34.36           5.614
              28           -45.9           5.305
              29          -17.73            5.09
              30           32.15           20.09
              31           50.88           5.993
              32          -34.16           5.796
              33          -55.54           5.827
              34          -2.623           5.234
              35           49.94           8.579
              36          -33.83           5.774
              37          -24.47           19.79
              38           23.41           6.235
              39           41.28           5.854
              40          -48.89            5.93
              41          -21.34           5.985
              42           19.59            5.88
              43           27.42           5.849
              44             -35           14.22
              45          -14.62           6.076
              46           27.72            17.8
              47           34.17           6.453
              48          -48.53           5.445
              49          -43.25           5.369
              50            8.09           5.148
              51            42.5           5.617
              52          -35.04           5.203
              53          -27.29           5.129
              54           17.08           10.99
              55           22.34           5.504
              56          -37.19           5.374
              57          -13.32           13.15
              58           35.36           6.151
              59           27.33           5.548
              60          -37.02           5.039
              61          -26.48           4.965
              62           40.04           4.935
              63           44.38           5.692
              64          -43.37           5.414
              65          -29.15           5.569
              66          -1.664           4.929
              67           47.12           5.568
              68           -38.6           16.82
              69          -22.94           18.21
              70           10.78           6.102
              71           28.16           5.893
              72          -30.75           10.96
              73          -22.24           5.929
              74           26.73           5.584
              75           24.43           5.648
              76          -45.07            10.4
              77          -26.19           5.404
              78           45.48           5.596
              79            59.8           5.945
              80          -52.95           5.349
              81          -33.86           5.215
              82           14.13           4.927
              83           40.47           5.395
              84          -36.31           5.552
              85          -19.74           5.181
              86           17.15           5.178
              87           32.51           5.166
              88          -34.69           6.934
              89          -30.54           15.59
              90           29.81           8.335
              91           40.75           5.567
              92          -28.38           5.157
              93          -5.605           4.854
              94           40.25           5.153
              95           62.68           5.621
              96          -54.51           5.452
              97          -39.61           5.628
              98           20.67           5.594
              99           39.09           5.737
             100          -37.81           5.493
             101           -7.51           18.33
             102           21.49           6.043
             103           49.84           5.833
             104          -31.78           5.444
             105          -13.91           13.31
             106           37.15           5.943
             107           39.41           5.903
             108          -29.56           18.69
             109          -8.833           5.897
             110            36.7           5.673
             111           65.52           5.866
             112          -32.83           5.375
             113          -30.17           5.161
             114           2.216           6.739
             115           37.92           5.375
             116          -36.93           5.231
             117          -19.51           19.46
             118           21.61           5.509
             119           48.82           5.545
             120           -16.1           7.074
             121          -13.88           20.97
             122           21.77           13.64
             123           23.81           5.718
             124          -37.93           5.031
             125          -20.53           4.875
             126           36.61           5.054
             127            77.6           10.72
APV                3              20               2               0
               0           265.5           46.07
               1           84.98           37.98
               2           65.54           42.88
               3           49.84           45.21
               4          -12.03            33.3
               5           -22.5           35.06
               6          -34.07           32.82
               7          -3.694           28.44
               8          -55.96           19.53
               9          -77.48            16.1
              10          -122.6           12.48
              11          -25.49           10.94
              12          -64.16           9.898
              13          -66.02           9.291
              14          -30.11           8.819
              15            13.7           8.263
              16          -6.183           7.798
              17          -53.78            7.25
              18           -36.1           6.796
              19           16.11           6.818
              20          -30.77           6.988
              21          -27.76           6.464
              22          -6.685           6.195
              23           24.81           6.553
              24          -25.54           6.855
              25          -13.84           6.526
              26           1.625           5.932
              27           64.61           6.789
              28           -19.3           6.334
              29          -15.06           6.412
              30          -5.005           5.961
              31            35.6           6.556
              32          -10.15           6.819
              33          -42.76           6.906
              34           -7.23           6.443
              35           12.36           6.772
              36          -41.84           6.895
              37          -26.12           6.811
              38         -0.8004           6.271
              39           41.45           6.885
              40          -17.56           7.099
              41          -6.363           6.706
              42           2.837           6.469
              43           34.29           7.007
              44          -45.69           6.722
              45          -9.529           7.019
              46           8.205           6.492
              47           62.43           7.048
              48          -1.201           6.179
              49           -23.7           6.381
              50           3.605           6.188
              51           29.73           6.535
              52          -10.51           6.346
              53          -18.95           6.198
              54          -12.33           6.256
              55           25.32           6.405
              56          -26.33           6.464
              57          -2.951           6.135
              58          0.1694           6.064
              59           40.57           6.666
              60          -18.53           6.254
              61          -21.44           6.287
              62           12.52           6.099
              63           44.29            7.47
              64          -4.555           6.423
              65          -25.93           7.003
              66          -6.981           6.386
              67           16.92           6.684
              68          -9.124            6.64
              69          -7.554           7.009
              70          -8.131            6.37
              71           15.44           6.616
              72          -21.92           6.631
              73          -7.854           6.717
              74           8.001           6.528
              75           46.33           6.639
              76          -18.76           6.413
              77          -14.14           6.457
              78           17.98           6.582
              79           63.38            6.71
              80          -19.47           6.799
              81          -29.76           6.497
              82          -22.05           6.238
              83           38.51           6.452
              84           -22.1           6.851
              85          -13.49           6.321
              86          -9.687           6.192
              87           49.95            6.42
              88          -22.63           6.689
              89          -27.51           6.345
              90          -9.331           6.174
              91           66.71            6.73
              92          -25.17            6.37
              93          -28.04           6.197
              94           5.392           6.068
              95           37.51           6.681
              96          -37.37           6.851
              97          -5.609           6.583
              98          -6.833           6.528
              99           11.15           6.705
             100          -26.72           6.758
             101          -16.62           6.822
             102          -13.38           6.667
             103           47.92           6.751
             104          -16.02           6.654
             105          -20.74           7.607
             106           11.83           6.842
             107           50.78           6.987
             108          -30.35            6.58
             109          -6.062           6.643
             110            25.4           6.626
             111           77.53           6.796
             112          -17.11           6.727
             113          -25.71           6.406
             114          -3.124           6.035
             115           42.47           6.368
             116          -22.75           6.465
             117            7.15           5.941
             118          -1.212           5.837
             119           39.55           6.574
             120           -18.7           6.346
             121          -11.23           6.432
             122           5.016           6.081
             123           40.63           6.579
             124          -14.68           6.142
             125          -8.329           5.955
             126           6.871           5.889
             127           96.17           7.099
APV                3              20               2               1
               0           276.6            48.2
               1           81.68           40.04
               2           84.69           45.07
               3           46.37            46.7
               4          -9.934           34.73
               5           -14.1           35.89
               6          -9.101           33.89
               7          -16.77            29.1
               8          -39.94           20.26
               9          -58.52           17.41
              10          -57.88            13.5
              11          -31.83           12.01
              12          -64.95           11.09
              13          -70.74           10.33
              14          -7.013           9.708
              15           12.55           9.137
              16          -6.532           8.631
              17          -35.83           8.228
              18          -5.525            7.39
              19          -13.01           7.604
              20          -10.56           7.586
              21          -30.83           7.388
              22          -16.99           7.168
              23            15.9           7.124
              24          -13.23           7.608
              25          -25.77           7.441
              26           1.161            6.77
              27           13.48           7.416
              28          -7.253           7.172
              29          -25.76           7.225
              30         -0.3117           6.935
              31           21.66           7.302
              32           5.229           7.608
              33          -25.42           7.874
              34           2.052           7.144
              35           5.078           7.296
              36          -16.77           7.768
              37          -20.16           7.754
              38           17.45           7.523
              39            16.2           7.424
              40          -41.78            7.93
              41          -15.04           7.777
              42           23.04           7.878
              43           28.45           7.843
              44           -40.1           7.603
              45          -24.64           8.056
              46           23.78           7.505
              47           31.56           7.755
              48          0.8815             7.1
              49          -25.25            7.22
              50           5.211           6.857
              51           23.37           7.328
              52          -10.53           7.145
              53          -29.18           7.031
              54           9.603           6.932
              55           10.17           7.025
              56          -15.21           7.319
              57          -16.76           7.218
              58           15.68           7.182
              59           9.944           7.312
              60          -22.93           7.139
              61           -18.2           6.963
              62           20.78           6.973
              63           25.77           7.332
              64          -6.446           8.065
              65          -8.047            7.98
              66          -1.128            7.14
              67           13.17            7.32
              68           -8.44           7.453
              69          -11.45           8.035
              70          -10.89            7.28
              71              23           7.566
              72          -21.62           7.512
              73          -1.729           8.345
              74           15.28           7.603
              75           22.48           7.524
              76          -29.56           7.398
              77          -11.71           7.236
              78           16.37           7.484
              79           34.16           7.559
              80        -0.08549           7.287
              81          -24.52           7.346
              82           1.556           6.782
              83           1.656           6.794
              84          -1.334           7.297
              85           -28.4            7.25
              86           4.559           6.837
              87           14.66           7.049
              88          -29.55           7.479
              89           -40.5           7.329
              90         -0.7538           6.739
              91           27.53           7.473
              92          -9.571           7.152
              93          -17.77           7.154
              94           4.806           6.855
              95           41.74           7.463
              96         -0.3912           7.418
              97          -20.06            7.75
              98           4.652           7.494
              99           7.087           7.379
             100          -3.781           7.473
             101          -28.91           7.488
             102           7.817           7.386
             103           17.44           7.457
             104          -9.535           7.492
             105          -23.19           8.845
             106          0.3247           7.179
             107           39.04           7.745
             108          -24.31            7.52
             109          -28.41           7.491
             110           15.94           7.445
             111           70.47           7.713
             112          -13.78           7.514
             113          -17.38           7.215
             114           17.93           7.194
             115            17.2           7.238
             116          -3.856           7.224
             117          -6.328           6.755
             118           11.33           6.915
             119         -0.2991           6.757
             120          -20.14           7.315
             121          -28.46           7.017
             122           23.16           7.079
             123           37.99           7.274
             124          -13.54           7.208
             125          -6.032           6.784
             126           16.06           7.021
             127           76.39           7.744
APV                3              20               2               6
               0           267.7           51.55
               1           79.04            43.2
               2           61.92           46.63
               3           61.36           47.91
               4          -8.516           34.87
               5          -15.18           36.49
               6          -20.39           34.13
               7          -3.057           29.23
               8          -81.16           19.96
               9          -74.31            16.1
              10          -86.38           12.34
              11          -11.46           10.79
              12           -84.1           10.08
              13          -55.03            9.36
              14          -21.47           8.753
              15           33.96           8.124
              16          -24.42           7.585
              17          -55.62           6.661
              18          -18.84           6.209
              19           11.56           6.038
              20          -37.67           6.123
              21          -28.83           5.793
              22          -1.603           5.328
              23           39.63           5.679
              24          -31.23           5.976
              25          -27.94           5.697
              26          -16.45           5.454
              27           37.87           6.013
              28          -32.61           5.652
              29          -14.09           5.715
              30           20.79           5.487
              31           80.89           5.987
              32          -4.555           6.015
              33          -37.06           6.216
              34          -19.84           5.818
              35           28.46            6.08
              36          -41.15           6.053
              37          -27.42           6.029
              38          -4.865           5.655
              39           38.42           6.153
              40          -31.62           6.259
              41          -37.55           6.259
              42           4.922           5.916
              43           43.23           6.217
              44          -22.39           6.074
              45          -5.958           6.041
              46           24.57           5.982
              47           81.84           6.661
              48          -9.247           5.711
              49          -24.79           5.501
              50           2.258           5.199
              51           29.53           5.599
              52          -38.03           5.596
              53          -31.07           5.396
              54          -14.28           5.447
              55           38.88           5.572
              56          -28.75           5.742
              57          -26.72           5.454
              58           -5.89           5.421
              59           50.33           5.871
              60          -38.92           5.367
              61          -29.38           5.306
              62           17.13           5.287
              63           94.35           6.128
              64           -13.5           5.836
              65          -22.83           6.539
              66          -18.98           5.791
              67           24.34           5.867
              68          -35.62           5.959
              69          -18.19           6.471
              70          -10.13           5.822
              71           47.51            6.19
              72          -47.49           5.867
              73          -15.19           6.244
              74          -12.62           5.823
              75           43.82           6.058
              76          -39.81           5.599
              77           -16.7           5.817
              78           5.676            5.56
              79           82.44            6.25
              80          -32.06           5.885
              81          -33.02           5.704
              82          -22.22           5.545
              83           19.35           5.745
              84          -21.85           6.103
              85          -16.12           5.727
              86           3.667           5.171
              87           56.38           5.601
              88          -47.22           5.767
              89          -28.07           5.576
              90         -0.4318           4.963
              91           74.14           5.997
              92          -29.03           5.494
              93          -32.31           5.454
              94           13.15           5.577
              95           111.4           6.181
              96          -22.89           5.937
              97          -16.88           6.115
              98          -4.445           5.693
              99           20.82           6.206
             100          -39.76           6.046
             101          -14.26           6.061
             102          -7.766           5.758
             103           44.04           6.207
             104          -41.15           5.852
             105          -24.52           6.805
             106            10.1           5.987
             107           71.77           6.359
             108          -27.15           5.877
             109          -12.64           6.107
             110           12.71            5.67
             111           110.9           6.384
             112           3.242           5.498
             113          -9.572           5.598
             114          -17.35           5.398
             115            18.8           5.555
             116          -36.24            5.62
             117          -37.58           5.201
             118          -2.253           5.026
             119           41.88           5.632
             120          -40.74           5.638
             121          -15.77           5.514
             122           16.92           5.386
             123           63.04           5.886
             124          -24.88           5.387
             125          -29.65           5.245
             126           20.71           5.328
             127           118.5           6.327
APV                3              20               2               7
               0           195.6           47.11
               1            35.5           36.96
               2           59.98           41.59
               3           80.41            43.7
               4           -61.5           35.03
               5          -42.94           35.27
               6          -3.355           34.51
               7           15.69           31.37
               8          -92.23           24.42
               9          -75.39            22.4
              10          -51.17           11.91
              11          -5.258           10.13
              12          -66.62           9.328
              13           -59.4           7.473
              14          -10.34           18.84
              15           46.15           17.85
              16          -70.17           22.95
              17          -61.46           6.807
              18           -15.4           4.008
              19            55.1           20.61
              20          -70.53           17.82
              21          -41.39           5.965
              22          -15.32           15.27
              23           31.06           12.58
              24          -49.35           5.606
              25          -35.25           17.57
              26           6.512           16.63
              27           45.29            9.34
              28          -44.85           5.649
              29          -11.21           3.699
              30           35.54           5.461
              31           55.49           5.788
              32          -65.34           16.82
              33          -46.45           6.283
              34           -20.4           3.489
              35           44.11           11.66
              36             -58           13.62
              37          -18.55           14.69
              38          -12.05           18.19
              39           43.61           6.442
              40          -30.66           6.252
              41           -21.5           6.126
              42           19.75           18.97
              43           52.15           14.63
              44          -35.62           12.91
              45          -7.295           17.81
              46           45.21           6.212
              47           79.43           6.381
              48          -46.33            5.79
              49          -43.16           17.66
              50           11.06           17.21
              51            51.7           16.73
              52          -35.72           5.821
              53             -37            16.2
              54           9.894           6.108
              55           52.46           17.77
              56          -42.27           8.436
              57          -30.73           11.63
              58           32.33           5.682
              59           65.98           21.72
              60           -32.3           10.18
              61          -22.64           3.999
              62           56.86           20.41
              63           75.11           4.443
              64          -52.35           8.567
              65          -32.91           6.535
              66          -6.745            3.58
              67            66.5            17.5
              68          -69.16           14.91
              69          -42.45           6.487
              70           -1.79           5.499
              71           66.11           12.89
              72          -54.85           5.698
              73          -21.06           6.113
              74           24.95           20.14
              75           55.69           7.657
              76          -32.26           14.74
              77          -29.98           15.24
              78           40.31           19.01
              79           79.76           4.446
              80          -56.85           5.728
              81          -48.22           12.24
              82          -11.36           16.76
              83           46.31           18.44
              84          -57.36           17.39
              85          -31.73           15.64
              86           9.929           9.564
              87           36.43           20.52
              88          -47.61           24.82
              89          -28.39           7.443
              90           41.01           18.18
              91           50.48           4.209
              92          -28.85           19.74
              93          -11.65           4.303
              94           51.03           5.477
              95           92.15            6.04
              96          -58.59           5.776
              97          -44.67           16.13
              98          -3.856           17.06
              99           55.54            6.36
             100          -38.17           6.092
             101          -29.28           17.28
             102          -1.735           11.42
             103           46.06            15.8
             104          -44.87           11.85
             105          -8.509           13.82
             106           33.89           17.01
             107            47.5           21.87
             108          -23.36           18.28
             109          -2.991           6.277
             110           34.74           18.44
             111           87.83           4.332
             112          -47.76           9.385
             113           -50.3           16.73
             114           9.556           12.91
             115            57.2           5.972
             116           -41.6            5.63
             117          -27.05           5.441
             118           19.87           19.45
             119            50.8           21.59
             120          -26.34           17.06
             121          -5.889           4.112
             122           19.05           16.36
             123           74.62           6.009
             124          -28.91           16.73
             125          -20.24           4.092
             126           42.87           9.198
             127           125.3           6.226
APV                3              20               0               0
               0           202.9           50.08
               1           65.08           43.35
               2           76.85           45.16
               3           69.44            52.1
               4          -53.48           43.69
               5          -50.72           38.46
               6          -15.43           40.25
               7          -3.944           36.03
               8          -104.2           29.99
               9          -78.92           29.92
              10          -92.95           19.55
              11          -46.74           13.12
              12          -106.7           24.26
              13          -66.92           22.53
              14          -14.36            10.4
              15           13.33           9.889
              16          -60.03           15.65
              17          -81.39           8.758
              18          -25.08            17.2
              19           6.598           6.754
              20          -72.54           5.778
              21           -35.7           5.606
              22          -14.44           6.852
              23            38.3           18.22
              24          -62.29           5.532
              25          -31.55           21.67
              26           12.96           5.126
              27           51.52           9.908
              28          -36.36           22.87
              29          -8.371           17.96
              30           8.711           7.276
              31           55.86           7.027
              32          -41.73           8.741
              33          -52.45           18.12
              34          -11.73           3.745
              35           48.75           15.64
              36          -52.59           12.64
              37          -16.35           5.696
              38            20.5           13.43
              39           47.17           13.52
              40          -53.28           7.056
              41          -14.01           19.02
              42           11.22           6.772
              43           46.21           6.747
              44          -28.75           16.88
              45          -1.357           19.88
              46           34.67           25.85
              47           72.55           7.386
              48          -42.12           7.082
              49          -41.84           13.27
              50           11.61           6.387
              51            53.8           5.646
              52          -68.84           11.08
              53          -24.15            6.03
              54           23.99           6.208
              55           49.64           6.359
              56           -32.1            4.74
              57           6.929           24.79
              58           46.41           5.954
              59           35.56           13.59
              60          -38.65           20.57
              61          -9.502           13.27
              62            36.9           9.845
              63           44.59           7.213
              64          -63.31           6.822
              65          -36.52           26.55
              66           6.813           18.58
              67           45.25            6.88
              68          -51.16           15.53
              69           -15.2           10.94
              70           16.55            13.2
              71           38.05           18.61
              72          -59.49           9.917
              73           3.533           9.029
              74           10.71           5.304
              75           33.09           27.14
              76          -15.71           11.56
              77          -2.073           17.24
              78           19.16           25.05
              79           69.35           10.99
              80          -50.64           7.186
              81          -27.88           4.309
              82           11.57           16.71
              83           46.98           7.849
              84          -37.53           20.18
              85          -23.06           21.46
              86           13.61           17.59
              87           53.12            7.39
              88          -39.16           12.01
              89          -16.19           5.467
              90           28.63           5.436
              91           41.65           6.537
              92          -19.12           4.693
              93           9.115           3.544
              94           31.94           24.22
              95           72.65           7.068
              96          -50.38           19.47
              97          -40.57           11.63
              98          -0.398           18.23
              99           48.18           6.946
             100          -60.17           12.82
             101           -27.1           6.937
             102           15.21           20.66
             103            46.2           16.14
             104          -43.52           7.278
             105          -4.783           20.84
             106           35.45           6.866
             107           47.62           12.19
             108          -25.95           6.625
             109           2.373            11.4
             110           55.58           24.04
             111           83.66           6.997
             112          -54.63           7.113
             113          -8.873           4.964
             114           24.21           5.195
             115            55.5           6.285
             116          -41.82           4.287
             117          -1.724           12.56
             118           34.51           6.353
             119           46.52           6.389
             120          -44.64           21.02
             121           6.567            9.64
             122           50.65            7.88
             123           55.56           6.428
             124          -22.82           5.727
             125           -1.87           3.168
             126           45.64           16.71
             127           81.29           7.071
APV                3              20               0               1
               0             248           52.19
               1              77           44.53
               2           54.92           46.73
               3           78.55           52.76
               4          -33.58           38.93
               5          -60.07           39.85
               6           -6.28           37.86
               7           6.066           33.06
               8          -86.82           24.74
               9          -97.85           19.29
              10            -116           15.18
              11          -45.16           13.14
              12          -94.94           11.87
              13          -76.76           11.03
              14          -3.179           10.02
              15           16.96           9.927
              16          -34.03           9.023
              17          -59.02           7.943
              18          -27.16           7.227
              19           30.57           6.995
              20          -57.52           6.827
              21          -49.53            6.51
              22           6.099           6.244
              23           47.03           6.417
              24          -35.25            6.55
              25          -36.69           6.584
              26           14.14           6.385
              27           24.23           6.507
              28          -27.62           6.567
              29          -27.33           6.252
              30           31.46           6.297
              31           35.28           6.494
              32          -23.39           6.772
              33          -27.05           6.934
              34           10.61           6.575
              35           51.78           6.689
              36          -32.84           6.716
              37          -37.97           6.597
              38           19.63           6.589
              39           31.82           6.697
              40          -34.59            7.04
              41          -36.79           6.972
              42           33.19           6.886
              43           46.62           6.696
              44          -36.53           6.526
              45          -6.542           7.004
              46           39.31           6.797
              47           52.98           6.703
