APV                3              20               3               0
              34          -2.842           3.141
              35           41.62           16.64
              36          -41.63           16.29
              37          -31.58           7.408
              38           21.84           6.786
              39           46.79           7.075
              40          -45.91           4.548
              41          -23.37           7.099
              42           21.65           7.059
              43           34.77           7.338
              44          -43.99           27.03
              45          -12.79            8.24
              46           38.97           25.69
              47           55.61           8.942
              48          -25.97           6.888
              49          -49.61           12.93
              50         -0.5797            6.32
              51           39.83           3.775
              52           -48.8           6.581
              53          -34.79           8.226
              54           3.828           13.85
              55           46.19           16.66
              56          -25.75           5.288
              57          -28.23           14.82
              58           16.77           8.846
              59           46.39           7.012
              60          -42.64           10.78
              61          0.1519           3.242
              62           36.63            6.34
              63           47.78           4.975
              64          -34.41           7.511
              65          -29.37           4.814
              66           15.07           16.52
              67           65.24           14.98
              68          -39.96           13.51
              69          -30.69           8.382
              70           12.21           12.03
              71           37.62           7.199
              72          -39.73           6.691
              73          -13.33            7.11
              74           24.42           20.37
              75           44.51           12.99
              76           -39.6           4.138
              77           7.921           6.675
              78           28.73           14.37
              79           53.59           7.493
              80          -39.98           6.963
              81          -41.63           11.97
              82          -3.114           9.602
              83           31.99           8.408
              84          -49.22           20.19
              85           -23.6           6.897
              86            16.1           13.54
              87           59.25           18.26
              88          -27.01           8.461
              89          -28.39           6.655
              90            18.3           10.47
              91           41.29            6.94
              92          -23.18           3.914
              93           3.795           3.263
              94           46.14            7.99
              95           61.14           6.491
              96           -51.4           6.684
              97          -48.55           5.798
              98          -4.476           10.96
              99           40.19           7.155
             100          -49.54           19.38
             101          -33.13           11.06
             102           18.33           7.003
             103           53.62           6.892
             104          -23.49           9.527
             105          -17.24           7.921
             106           27.35           6.559
             107           58.15           7.061
             108           -29.8           6.882
             109          -10.81            3.36
             110           41.73            6.59
             111           69.69           3.954
             112          -43.68           13.45
             113          -25.15           6.795
             114            10.6           17.75
             115           45.68           4.518
             116           -43.1           4.236
             117          -22.13           6.419
             118           36.13           21.52
             119           53.61           17.15
             120          -27.65           12.42
             121          -16.77           6.633
             122           36.22           12.65
             123            43.4           4.142
             124          -26.64           4.106
             125          -14.31           6.371
             126           22.31           13.07
             127           91.93           9.581
APV                3              20               3               6
               0             285           48.09
               1           70.08           39.66
               2           66.85           39.69
               3           59.39           42.75
               4          -57.52           31.36
               5          -30.34           31.87
               6          -13.36           30.12
               7            8.92           26.43
               8          -78.12           19.61
               9          -91.28           15.53
              10          -72.68           12.34
              11          -7.195           10.21
              12          -75.91           9.674
              13          -69.13           8.822
              14          -3.483           7.953
              15           21.49           7.636
              16           -41.9           7.393
              17          -51.32           6.603
              18          -23.03           6.291
              19           10.55           5.914
              20          -64.97           6.025
              21           -48.2             5.7
              22          -6.747           5.637
              23           54.15           5.656
              24          -42.09            5.94
              25          -43.68           5.712
              26           10.04           5.614
              27           59.82           5.977
              28           -31.7           5.718
              29           -5.69            5.54
              30           24.05           5.741
              31           60.74           5.813
              32          -9.906           6.119
              33          -47.06           6.267
              34          -10.36           5.972
              35           39.26           6.093
              36          -50.55           5.989
              37          -45.66           6.034
              38           3.824           5.782
              39           31.19           6.014
              40          -39.81           6.169
              41          -26.48           6.267
              42           19.61            6.29
              43           43.02           6.065
              44          -23.76           6.153
              45          -3.897           6.213
              46           19.89           6.082
              47           67.78           6.383
              48          -32.41           5.643
              49          -26.07           5.437
              50          -5.866           5.259
              51           40.08           5.504
              52          -46.26           5.347
              53          -45.87           5.174
              54          -3.024           5.106
              55           57.24           5.463
              56          -37.79           5.471
              57          -29.79           5.331
              58           12.67           5.496
              59           49.74           5.677
              60          -31.28           5.257
              61          -15.21           5.292
              62           33.95           5.151
              63           62.38           5.753
              64          -35.54           5.534
              65          -40.67           6.371
              66           10.76           5.543
              67           35.65           5.658
              68          -41.98           5.738
              69          -34.39           6.332
              70          -1.793           5.451
              71           38.63           5.994
              72           -42.5           5.552
              73          -21.35           6.019
              74           13.35           5.637
              75           39.42            5.84
              76          -33.44           5.519
              77          -34.01           5.614
              78           15.46           5.712
              79           63.96           5.788
              80          -28.54           5.748
              81          -40.19            5.68
              82           12.84           5.375
              83           30.54           5.862
              84          -39.16           6.127
              85          -32.75           5.786
              86           12.35           5.646
              87           55.28            5.85
              88          -24.15           5.743
              89          -33.79           5.528
              90          0.7835           5.094
              91           47.37           5.937
              92          -22.88            5.58
              93          -14.63           5.593
              94           25.94           5.637
              95           69.37           5.766
              96           -28.6            5.89
              97          -34.76           6.043
              98            10.5           5.945
              99           49.44           6.261
             100          -35.75           6.029
             101          -14.55           6.184
             102           14.19           6.076
             103            43.2            6.18
             104          -26.04           5.812
             105          -22.45           6.874
             106           27.82           6.082
             107           58.99           6.323
             108          -14.09           5.762
             109            2.84           5.812
             110           38.07           5.933
             111           88.37               6
             112           -34.3           5.538
             113          -36.66           5.263
             114          0.2331           4.897
             115           43.56           5.535
             116          -33.95           5.475
             117          -26.41           5.228
             118           4.846           5.067
             119           46.73           5.615
             120          -29.45           5.413
             121          -24.24           5.274
             122           16.34           5.119
             123           63.13           5.742
             124          -32.81           5.163
             125          -23.57           5.039
             126           40.68           5.274
             127           103.3           5.722
APV                3              20               3               7
               0           290.5           48.88
               1           90.47           43.85
               2           97.81           43.54
               3           62.53           46.71
               4          -45.23           38.48
               5          -34.92           35.85
               6          -10.09           33.96
               7          -9.348           29.84
               8          -92.68           21.93
               9          -70.52           16.76
              10          -77.07           12.79
              11          -29.47           10.93
              12          -82.81           14.47
              13          -65.26           19.07
              14          -2.803           7.566
              15            13.8           7.762
              16          -47.31           7.113
              17          -43.51           6.174
              18          -0.416           5.283
              19           11.88           11.79
              20          -50.65           5.962
              21          -18.57           5.393
              22           9.999           5.238
              23           35.99            5.36
              24          -54.55           5.608
              25          -36.21           5.342
              26           19.97            5.14
              27           34.34            5.58
              28          -45.92           5.372
              29          -17.81           5.169
              30           31.81           20.34
              31           50.83           5.978
              32          -34.11           5.749
              33          -55.19           5.926
              34            -2.6           5.153
              35           49.95           8.659
              36          -33.85           5.819
              37          -24.09           19.39
              38           23.25           6.173
              39           41.29           5.793
              40          -48.78           5.889
              41           -21.3           6.028
              42           19.77           5.885
              43           27.41           5.692
              44          -34.68           13.98
              45          -14.63           6.167
              46           27.97           17.96
              47           34.05           6.478
              48           -48.5             5.5
              49          -43.26           5.272
              50           8.071           5.132
              51            42.4           5.467
              52          -34.95            5.29
              53          -27.34           5.076
              54           16.97           11.02
              55           22.38            5.42
              56          -37.18           5.437
              57          -13.62           12.92
              58            35.3           6.176
              59           27.33           5.512
              60          -37.16           5.049
              61          -26.49           4.998
              62           40.29           4.959
              63            44.2           5.581
              64           -43.5           5.483
              65          -29.28           6.321
              66          -1.945           5.041
              67           46.94           5.559
              68          -38.66           16.52
              69          -23.42           17.93
              70           10.69           6.041
              71           28.09            5.87
              72          -30.86              11
              73          -22.26           6.235
              74           26.62           5.736
              75           24.41           5.638
              76          -44.89           10.63
              77          -26.21           5.447
              78           45.32           5.631
              79           59.87           5.948
              80           -52.9            5.51
              81          -33.91           5.264
              82           14.12           5.074
              83           40.48           5.458
              84          -36.36           5.533
              85          -19.72           5.212
              86           17.02           5.039
              87           32.34           5.251
              88          -34.79           6.893
              89          -30.29           15.55
              90           29.91           8.487
              91           40.58           5.547
              92          -28.29           5.158
              93           -5.62           4.936
              94           40.33           5.157
              95            62.8           5.643
              96          -54.59           5.488
              97          -39.46           5.684
              98           20.73           5.629
              99           38.97           5.742
             100          -37.71           5.649
             101          -7.662           18.01
             102           21.49           6.015
             103           49.91           5.817
             104          -31.91           5.475
             105          -13.73            13.2
             106           37.14            5.94
             107           39.46           5.845
             108          -29.87           18.93
             109          -8.941           5.983
             110           36.68           5.662
             111            65.5           5.869
             112          -32.79           5.443
             113          -30.27           5.161
             114           2.348           6.983
             115           37.64           5.307
             116          -36.98           5.265
             117          -19.45           19.19
             118           21.63            5.57
             119           48.83           5.475
             120          -16.08           7.082
             121          -13.36           20.66
             122           21.57           13.59
             123           23.71           5.722
             124          -38.08           5.073
             125           -20.5           4.875
             126           36.61           4.965
             127           77.77           10.83
APV                3              20               2               0
               0           265.1           45.89
               1           84.36           37.97
               2           65.08           42.71
               3           49.36           44.79
               4          -12.21           33.34
               5          -21.94            35.3
               6          -32.78            33.1
               7          -2.844           28.26
               8          -55.69           19.66
               9          -77.85            16.2
              10          -122.5            12.4
              11          -25.37           10.91
              12          -63.91           9.904
              13          -66.18           9.394
              14          -29.99           8.832
              15           13.94           8.289
              16          -6.103           7.698
              17          -53.87           7.245
              18          -36.07           6.722
              19           16.13           6.847
              20          -30.77            6.92
              21          -27.55           6.539
              22          -6.701            6.14
              23           24.81           6.463
              24          -25.36           6.781
              25          -13.72           6.555
              26           1.676           6.185
              27           64.57           6.645
              28          -19.16           6.397
              29          -14.95           6.457
              30          -4.973           6.031
              31           35.52           6.501
              32          -10.27           6.822
              33          -42.82           7.008
              34          -7.121           6.473
              35           12.56           6.689
              36          -41.77           6.916
              37           -26.2           6.764
              38         -0.8325            6.25
              39           41.24           6.832
              40          -17.48           7.075
              41          -6.252           6.754
              42           2.874            6.61
              43           34.39           6.888
              44          -45.77           6.617
              45          -9.775           6.924
              46           8.063           6.417
              47           62.23           7.048
              48          -1.236           6.269
              49          -23.71           6.359
              50           3.479           6.048
              51           29.68           6.567
              52          -10.55           6.387
              53          -18.81           6.256
              54          -12.31           6.155
              55           25.29           6.371
              56          -26.57           6.524
              57          -2.984           6.142
              58         0.03483           6.165
              59            40.6           6.641
              60          -18.38            6.27
              61          -21.39            6.23
              62           12.59           6.152
              63           44.31           7.543
              64          -4.577           6.381
              65           -25.9            7.08
              66          -6.951           6.385
              67           17.12           6.539
              68           -9.05           6.642
              69          -7.627           6.926
              70          -8.234           6.489
              71           15.33           6.694
              72          -21.93           6.693
              73          -7.787           6.796
              74           8.146           6.565
              75           46.31            6.67
              76          -18.74           6.453
              77          -14.18           6.511
              78           17.76           6.553
              79           63.23           6.772
              80          -19.29           6.697
              81          -29.83           6.484
              82          -22.17           6.237
              83           38.42           6.487
              84          -21.96           6.809
              85           -13.7           6.378
              86          -9.872           6.194
              87           49.99           6.475
              88          -22.66           6.649
              89          -27.42           6.416
              90          -9.495           6.314
              91           66.69           6.685
              92          -25.34           6.392
              93           -28.2           6.387
              94           5.352           6.042
              95           37.55           6.539
              96          -37.27           6.688
              97          -5.609           6.644
              98          -6.906           6.628
              99           11.18           6.806
             100          -26.72           6.915
             101          -16.76           6.779
             102          -13.58           6.659
             103           48.03           6.787
             104          -15.92            6.73
             105          -20.95           7.614
             106           11.58           6.848
             107           50.66           6.947
             108          -30.38           6.536
             109          -6.168           6.602
             110           25.17           6.611
             111           77.37           6.895
             112          -16.92           6.635
             113          -25.71           6.278
             114          -3.189           5.945
             115           42.59           6.524
             116          -22.63           6.604
             117           7.289           6.123
             118          -1.173           5.788
             119           39.62           6.427
             120          -18.46           6.512
             121          -10.94           6.255
             122           4.867           6.012
             123           40.62           6.589
             124           -14.7            6.21
             125          -8.387           6.035
             126           6.838           6.037
             127           96.08           6.968
APV                3              20               2               1
               0           275.8            48.4
               1           80.95           40.15
               2           84.06           44.67
               3           45.69           46.34
               4           -10.1            34.7
               5          -13.64           36.22
               6          -7.649           33.84
               7          -15.82           29.16
               8          -39.42           20.36
               9          -58.61           17.22
              10          -57.79           13.33
              11          -31.64           11.96
              12          -64.84           11.08
              13          -70.95           10.29
              14          -6.871           9.745
              15           12.68           9.134
              16          -6.375           8.671
              17           -35.8           8.083
              18          -5.372           7.404
              19          -13.06           7.549
              20          -10.28           7.607
              21          -31.04           7.327
              22           -17.1           7.267
              23           15.66           7.166
              24          -13.03           7.416
              25          -25.62           7.382
              26           1.184            6.85
              27           13.45           7.367
              28          -7.092           7.008
              29          -25.87           7.125
              30          -0.454           6.714
              31           21.55           7.387
              32           5.414           7.548
              33          -25.61           7.919
              34           2.183           7.129
              35           5.117           7.256
              36           -16.4           7.556
              37          -20.03           7.651
              38           17.45           7.553
              39           16.13           7.438
              40          -41.74           7.958
              41          -15.07           7.825
              42           23.13           7.896
              43           28.31           7.691
              44          -39.86           7.602
              45          -24.79           7.911
              46            23.7           7.514
              47           31.61           7.887
              48            1.02           7.063
              49          -25.24            7.21
              50           5.108           6.911
              51           23.26           7.148
              52          -10.43           7.078
              53          -29.39           7.092
              54           9.663           6.971
              55            10.1           6.947
              56          -15.05           7.384
              57          -16.78           7.282
              58           15.84           7.249
              59           9.993           7.223
              60          -22.56           7.093
              61          -18.28            6.99
              62            20.5           6.857
              63           25.78           7.236
              64          -6.134           8.047
              65           -8.04            7.96
              66          -1.369           7.145
              67           13.34             7.3
              68          -8.367           7.486
              69          -11.67           8.028
              70          -10.95           7.315
              71           23.06           7.473
              72          -21.52           7.488
              73          -1.688           8.135
              74           15.26           7.575
              75           22.31           7.638
              76          -29.65           7.422
              77          -11.86            7.25
              78           16.56           7.418
              79           34.02           7.642
              80        -0.02753           7.205
              81          -24.47           7.309
              82           1.448           6.791
              83           1.665           6.902
              84          -1.126           7.265
              85          -28.39           7.299
              86           4.524           6.765
              87           14.76           7.071
              88           -29.6           7.423
              89          -40.56           7.344
              90         -0.5404           6.871
              91           27.41           7.474
              92          -9.709           7.216
              93          -17.82           7.248
              94           4.804           6.812
              95           41.68           7.449
              96         -0.2704           7.328
              97          -20.02           7.771
              98           4.361           7.425
              99           7.025           7.341
             100          -3.513           7.336
             101           -28.8           7.628
             102           7.858           7.377
             103            17.5           7.522
             104          -9.287           7.506
             105          -23.41           8.597
             106          0.2096           7.432
             107           39.02            7.77
             108          -24.32            7.51
             109          -28.59            7.63
             110           15.78           7.459
             111           70.22           7.784
             112          -13.69           7.484
             113          -17.16           7.154
             114           17.85           7.134
             115              17            7.14
             116          -3.901           6.906
             117          -6.615           6.799
             118           11.39           6.795
             119          -0.525           6.622
             120          -20.12           7.301
             121          -28.75           7.155
             122           23.03           7.072
             123           37.75           7.351
             124          -13.63           7.085
             125          -5.881           6.755
             126           16.14           6.861
             127           76.18           7.741
APV                3              20               2               6
               0           266.8           51.69
               1           78.11           43.07
               2           61.61           46.15
               3           60.79           47.39
               4          -9.144           34.73
               5          -14.85           36.72
               6          -19.37           34.36
               7          -2.521           29.28
               8          -80.94           20.02
               9          -74.58           16.13
              10          -86.61           12.23
              11          -11.64           10.77
              12          -84.21           9.907
              13          -55.22           9.345
              14           -21.6           8.668
              15           33.77           8.194
              16          -24.51           7.494
              17          -55.44           6.653
              18          -18.98           6.099
              19            11.5           6.038
              20           -37.4           6.126
              21           -28.6           5.768
              22          -1.454           5.243
              23           39.62           5.604
              24          -30.99           5.946
              25          -27.68           5.787
              26           -16.4           5.513
              27           37.96           5.868
              28          -32.59            5.64
              29          -13.95           5.546
              30           20.86           5.522
              31           81.06           5.916
              32          -4.626           5.845
              33          -37.08           6.231
              34          -19.82           5.964
              35           28.43           6.062
              36          -41.51           6.018
              37          -27.21               6
              38          -4.943           5.638
              39           38.83           6.071
              40          -31.84           6.291
              41          -37.42           6.233
              42           5.185           5.858
              43           43.36           6.256
              44          -22.57           6.048
              45          -5.931            6.07
              46           24.61           5.892
              47           82.09           6.495
              48          -9.267           5.738
              49          -24.76           5.524
              50           2.389           5.192
              51           29.59           5.541
              52          -38.33           5.605
              53          -30.89            5.33
              54          -14.23           5.323
              55           38.89           5.521
              56          -28.84           5.741
              57          -26.65           5.497
              58          -5.839           5.284
              59           50.14           5.969
              60           -39.1           5.298
              61          -29.24           5.331
              62           17.35           5.197
              63           94.55           6.174
              64          -13.51           5.844
              65          -22.62           6.375
              66          -18.78           5.685
              67           24.27           5.827
              68          -35.83           5.924
              69          -18.32           6.298
              70          -10.01           5.869
              71           47.59           6.147
              72          -47.63            5.75
              73          -15.24            6.26
              74          -12.73           5.786
              75           43.97           5.985
              76          -39.92           5.679
              77          -16.62           5.778
              78           5.701           5.572
              79           82.53           6.313
              80          -32.15           5.857
              81          -32.83           5.678
              82          -22.09           5.341
              83           19.23           5.735
              84           -21.7           6.007
              85          -15.79           5.659
              86           3.659           5.162
              87           56.48           5.723
              88          -47.22           5.815
              89          -28.04           5.596
              90         -0.4354           5.066
              91           74.14           5.858
              92           -29.3            5.57
              93          -32.31           5.523
              94           13.09           5.518
              95           111.5           6.265
              96          -22.97           6.029
              97          -16.88           6.073
              98          -4.309           5.843
              99           21.11           6.179
             100          -39.96           6.018
             101          -14.29           6.144
             102          -7.612           5.705
             103           44.03           6.078
             104          -41.45           5.895
             105          -24.67           6.769
             106           10.13           5.984
             107           71.89           6.389
             108          -27.27           5.899
             109          -12.56           6.096
             110           12.83           5.698
             111           110.8           6.437
             112           3.368            5.53
             113          -9.526            5.46
             114          -17.28           5.436
             115           18.89           5.626
             116          -36.48           5.669
             117          -37.68           5.252
             118          -2.337           4.944
             119           41.78           5.655
             120           -40.9           5.716
             121           -15.7            5.38
             122           17.02           5.283
             123           62.86           5.809
             124           -25.1           5.438
             125          -29.52           5.199
             126           20.78           5.272
             127           118.6           6.408
APV                3              20               2               7
               0           195.2           46.88
               1           34.89           36.95
               2           59.75           41.42
               3           80.16           43.49
               4          -61.39           35.48
               5          -41.85           35.43
               6          -1.758           34.95
               7           16.66           31.26
               8          -91.29           24.54
               9          -75.31           22.51
              10          -50.93           11.89
              11          -5.259           10.06
              12          -66.41            9.49
              13          -59.19           7.612
              14          -10.06           18.61
              15           46.64           17.66
              16          -70.26           23.04
              17          -61.53           6.841
              18          -15.33            4.04
              19           54.95           20.66
              20          -70.69            17.7
              21          -41.49           5.859
              22          -15.07           15.61
              23           31.16           12.47
              24          -49.37           5.556
              25           -35.4           17.76
              26           6.346           16.42
              27           45.17           9.173
              28          -44.97           5.624
              29          -11.22           3.703
              30           35.56           5.438
              31           55.54           5.847
              32          -65.64           16.89
              33          -46.44           6.374
              34          -20.51           3.497
              35            43.6           11.56
              36          -57.95           13.55
              37          -18.34           14.36
              38          -12.01           18.25
              39           43.55           6.343
              40          -30.44           6.154
              41          -21.61           6.092
              42           19.83           19.04
              43           52.19           14.49
              44          -35.37           12.72
              45          -7.502           17.37
              46           45.26           6.169
              47           79.43           6.496
              48          -46.32           5.732
              49          -42.98           17.45
              50           11.25           17.42
              51           51.24           16.69
              52           -35.7           5.975
              53          -37.42           16.39
              54           9.776           6.027
              55           52.73           18.02
              56           -42.3           8.452
              57             -31            11.7
              58            32.3           5.605
              59           65.93           21.16
              60          -32.34           10.34
              61          -22.69           4.021
              62           57.21           20.64
              63           75.25           4.521
              64          -52.25           8.604
              65          -33.09           6.429
              66          -6.728           3.608
              67           66.81           17.26
              68          -69.35           14.92
              69          -42.59           6.504
              70          -1.784           5.484
              71           65.87           12.74
              72          -54.88           5.769
              73          -21.25           6.251
              74           24.56           20.32
              75            55.5           7.774
              76          -32.27            14.6
              77          -29.84              15
              78           40.07            19.1
              79           79.62           4.354
              80          -56.73            5.73
              81          -48.32            12.3
              82          -11.61           17.33
              83           46.21           18.64
              84           -57.9           17.42
              85          -31.89              16
              86           9.803           9.466
              87           36.16           20.38
              88          -46.89           24.79
              89          -28.35            7.56
              90           40.86           18.14
              91           50.41           4.318
              92          -28.77           19.76
              93          -11.66           4.359
              94           51.22           5.415
              95            92.1               6
              96          -58.72           5.834
              97          -45.01           15.99
              98          -3.863           17.28
              99           55.41           6.463
             100          -38.18           6.107
             101          -29.33           17.71
             102          -1.966           11.27
             103           45.79           15.69
             104          -44.71           12.06
             105          -8.652           14.23
             106           33.93           17.07
             107           47.12            21.9
             108          -23.33           18.53
             109          -2.969           6.257
             110           34.98           18.59
             111           87.83           4.334
             112          -47.69            9.28
             113          -50.51           16.58
             114           9.862           12.62
             115           57.18           5.913
             116          -41.48           5.624
             117          -27.08           5.303
             118           19.97           19.18
             119            50.9           21.11
             120          -26.48           17.05
             121          -5.833           4.096
             122           18.79           16.18
             123            74.5           6.147
             124           -29.1           16.84
             125          -20.41            4.07
             126            43.1           9.156
             127           125.2           6.162
APV                3              20               0               0
               0           202.7           50.79
               1           64.91           44.01
               2           76.66           46.87
               3           69.62           52.86
               4          -53.76           43.32
               5          -50.28            38.7
               6          -15.51           39.94
               7          -3.507           36.22
               8          -104.6           30.48
               9          -78.85           30.51
              10          -92.77           19.77
              11           -46.5           13.27
              12          -105.5           24.37
              13           -66.1           22.45
              14          -14.21           10.56
              15           13.17           9.856
              16           -59.8            15.6
              17           -81.3            8.75
              18          -25.02           17.45
              19           6.581           6.769
              20          -72.35           5.751
              21          -35.56           5.509
              22          -14.67           6.863
              23           38.19           18.37
              24          -62.24            5.61
              25          -31.66            21.3
              26           12.92           5.079
              27           51.59           10.02
              28          -35.99           22.33
              29          -8.802           17.89
              30           8.553           7.194
              31           55.69           7.233
              32           -41.6           8.819
              33          -52.05           18.15
              34          -11.74           3.725
              35           48.28           15.09
              36           -52.7           12.49
              37          -16.57           5.634
              38           20.23           13.65
              39           47.66           13.47
              40          -53.13           7.161
              41          -14.19           19.44
              42           11.02           6.881
              43           45.78           6.774
              44          -29.07           16.93
              45          -1.559           20.21
              46           35.25           26.05
              47           72.69           7.333
              48          -41.84           7.148
              49          -41.92           13.32
              50           11.47           6.472
              51           53.76           5.747
              52          -68.69           11.18
              53          -24.25            5.95
              54           23.93           6.324
              55           49.51           6.269
              56          -32.07           4.681
              57           7.014           24.56
              58           46.38            6.06
              59            35.3           13.63
              60          -38.03           20.76
              61          -9.423           13.27
              62            36.9           9.856
              63           44.39           7.141
              64          -63.35           6.816
              65          -36.62           26.54
              66           6.512            18.6
              67           45.39             6.8
              68          -50.77           15.62
              69          -15.49           10.92
              70           16.77           13.27
              71           37.94           18.44
              72          -59.47           9.861
              73           3.621            8.92
              74           10.69           5.356
              75           33.65           27.15
              76          -15.89           11.48
              77          -2.196              17
              78           18.64           24.89
              79           69.27           11.18
              80          -50.62           7.226
              81          -27.92           4.271
              82           11.59           16.53
              83           47.07           7.679
              84           -37.6           19.93
              85          -23.35           22.15
              86           13.18           17.69
              87           53.06           7.445
              88          -38.83            12.2
              89          -16.01           5.574
              90           28.68           5.466
              91           41.53            6.43
              92          -19.09           4.739
              93           9.153            3.52
              94           31.55           24.35
              95           72.51           6.945
              96          -50.17            19.2
              97          -40.55           11.67
              98         -0.5368           18.18
              99           47.93           7.032
             100          -60.46           12.97
             101          -27.18           7.002
             102           14.68            20.8
             103            45.9           15.98
             104          -43.38            7.35
             105          -4.471           20.98
             106           35.57           6.968
             107           47.57           12.05
             108          -25.91           6.771
             109           2.529           11.25
             110            55.7           23.88
             111           83.58           7.083
             112          -54.43           7.146
             113          -8.708           4.915
             114           24.29           5.152
             115           55.51           6.215
             116          -41.75           4.306
             117          -1.989           12.84
             118           34.56           6.296
             119           46.65           6.325
             120          -44.71           21.07
             121           6.562           9.671
             122           50.64           7.984
             123           55.53            6.44
             124          -22.85           5.671
             125          -1.914           3.228
             126           45.69           16.53
             127           80.89           6.975
APV                3              20               0               1
               0           247.5           52.86
               1           76.77           45.18
               2           54.54           48.75
               3           78.88           53.74
               4          -33.75           38.83
               5          -59.59           40.28
               6          -6.427           38.19
               7           7.157           33.46
               8          -86.38           25.01
               9          -97.71           19.83
              10          -115.8           15.49
              11          -45.18            13.3
              12          -94.84           12.13
              13          -76.92           11.23
              14          -3.271           10.23
              15              17           9.987
              16          -33.88           9.316
              17          -59.02           8.087
              18          -27.12            7.32
              19           30.73            6.97
              20          -57.32            6.91
              21          -49.45           6.546
              22           6.235           6.196
              23           47.13           6.476
              24          -35.17           6.674
              25          -36.46           6.611
              26           14.29            6.42
              27           24.37           6.674
              28          -27.53            6.47
              29          -27.37           6.383
              30           31.78           6.294
              31            35.4           6.411
              32          -23.44           6.917
              33          -27.19           6.988
              34           10.39           6.484
              35           51.68           6.738
              36           -32.8           6.818
              37          -37.78           6.661
              38           19.67           6.608
              39           31.74           6.761
              40          -34.67            7.06
              41          -36.96           7.063
              42            33.1           7.016
              43           46.47           6.831
              44          -36.54            6.67
              45           -6.75           6.721
              46           39.27           6.702
              47           52.83           6.919
