APV                3              20               1               0
              18           13.65           23.17
              19          -16.23           19.89
              20          -16.66           12.65
              21          -6.594           34.76
              22          -18.72              15
              23          -7.101           13.84
              24          -15.04           33.46
              25          -13.47           23.18
              26           23.08            26.4
              27           20.56           29.35
              28          -9.205            20.2
              29           16.42           29.04
              30          -12.26           19.58
              31           -15.6           18.16
              32          -23.77           20.17
              33          -12.73           24.37
              34          -6.558           18.86
              35          -20.39           32.13
              36          -23.47           21.51
              37           -4.36           24.38
              38          0.2623           30.15
              39          -3.216           21.35
              40          -6.229           23.51
              41         -0.8648           22.24
              42           13.56           22.77
              43           13.35              31
              44          -3.715           20.91
              45           11.05            35.8
              46           1.321           31.13
              47           25.72           28.47
              48          -13.22           12.81
              49          -2.488           24.35
              50           2.214           15.77
              51           13.49           26.62
              52          -15.71           23.93
              53           9.655           24.14
              54           2.431           29.84
              55           2.993           29.86
              56           -22.1           25.92
              57          -1.318           18.72
              58            9.17              29
              59           6.888              18
              60           12.48           17.31
              61           9.405           17.44
              62           1.121           31.13
              63           26.73           9.937
              64          -3.446           12.17
              65           9.244           22.84
              66           20.19           15.44
              67          -22.99           40.12
              68          -22.29           16.63
              69          -13.18           33.25
              70           7.573            16.3
              71           11.28           21.26
              72           -18.7           20.95
              73           40.92           21.53
              74         -0.5919           32.62
              75           12.75           36.67
              76           7.747           24.92
              77          0.4947           17.21
              78           2.652           26.85
              79           19.14           15.02
              80          -3.741           27.58
              81          -8.296           13.16
              82          -1.404           19.17
              83           7.602           21.06
              84          -19.88           10.51
              85          -16.36           25.35
              86          -2.498           10.26
              87           2.983           20.79
              88           -20.1           26.07
              89           3.738           20.23
              90          -13.19           24.87
              91          -1.543           25.12
              92            8.32           28.56
              93            7.89           26.02
              94           3.813            19.5
              95           22.37            18.7
              96          -12.23           22.44
              97           4.294           26.62
              98           1.301           28.94
              99           19.26           34.67
             100          -6.998            20.2
             101           1.703           32.21
             102         -0.1758           25.89
             103           12.32           14.99
             104          -22.14           31.97
             105          0.6975           20.81
             106          -8.608           26.07
             107           5.161           39.26
             108          -16.32           21.77
             109           16.88           31.89
             110          0.6985           24.21
             111           32.26           23.91
             112          -24.07           16.29
             113          -2.861            19.6
             114          -2.911           12.24
             115           9.348           24.51
             116          -22.81           22.06
             117          0.6519           21.73
             118           2.923           23.65
             119           11.16           21.66
             120           -3.37           20.19
             121           7.066           22.35
             122           14.31           24.31
             123           14.87           20.87
             124          -10.45           23.38
             125           -13.3           35.17
             126          -16.05           28.34
             127           48.24           27.26
APV                3              20               1               5
               0           82.79           45.35
               1          -21.72           35.04
               2          -14.16           18.28
               3          -81.79           20.07
               4          -82.26           22.14
               5          -61.46           28.88
               6          -27.18           21.28
               7              30           22.37
               8          -42.29            32.2
               9          -38.62           25.28
              10           18.93            19.1
              11           42.53           39.52
              12          -52.35           14.32
              13          -35.22            16.3
              14           28.56           26.45
              15           88.67           22.31
              16          -33.78           22.83
              17          -37.55           27.66
              18          -15.02           16.63
              19           16.64           17.84
              20          -36.89           22.86
              21          -33.22           17.46
              22           18.22            26.9
              23           44.65           35.29
              24          -32.96           28.02
              25          -21.24           27.29
              26           25.21           17.16
              27           57.57           25.98
              28           -41.2           12.66
              29          -52.83           14.88
              30           21.77           32.64
              31            56.6           13.02
              32          -35.84           26.72
              33          -44.12           21.91
              34            1.21           14.39
              35           25.26           23.65
              36          -27.18           10.97
              37          -31.38           21.12
              38          -3.275            14.6
              39            59.1           12.44
              40          -40.28           13.46
              41          -23.08           13.93
              42           19.37           20.65
              43           57.58           23.18
              44          -55.25           14.73
              45          -20.67           15.89
              46           41.58           28.03
              47           60.29           9.993
              48          -52.49           20.86
              49          -24.69           29.38
              50           8.881           16.84
              51           49.05           24.11
              52          -46.19           31.21
              53          -58.07            28.6
              54           2.949           13.37
              55            53.9           22.71
              56          -47.13           16.02
              57           -33.7           20.17
              58           42.46           29.21
              59           44.14           12.88
              60          -18.58           18.02
              61          -33.84           19.66
              62            14.6           15.84
              63           74.92           10.83
              64          -51.74           24.07
              65          -40.06            27.7
              66           1.699           15.43
              67           43.93            16.9
              68          -36.98            21.3
              69          -20.85           20.96
              70           12.17           22.33
              71           26.95           22.48
              72          -43.17           28.75
              73           -29.6            34.4
              74           28.76           13.97
              75           65.83           31.04
              76          -22.65           17.38
              77           -16.2           17.71
              78           20.44           24.06
              79           93.54           15.06
              80          -40.27           26.08
              81          -53.62           23.49
              82            2.18            16.7
              83           29.04           21.05
              84          -38.53            23.5
              85          -38.99           26.78
              86           18.94            14.8
              87            49.9           31.33
              88           -30.2           36.48
              89          -35.59           28.67
              90           35.26           27.02
              91           69.48           36.47
              92          -16.31           10.28
              93          -7.914           18.49
              94            47.7           28.26
              95           94.28           18.38
              96           -37.9           25.41
              97          -46.92           29.16
              98          -13.37           15.08
              99           46.29           17.52
             100          -25.48           20.76
             101           -32.3           16.04
             102           6.287           23.07
             103           57.71           23.33
             104          -39.82           20.11
             105          -25.53           21.21
             106           22.29           22.57
             107           54.78           24.41
             108          -35.35           11.98
             109          -24.27           17.95
             110            51.2           31.96
             111           86.44           10.19
             112          -40.98           24.13
             113           -42.3           16.23
             114           7.879           13.95
             115           59.75           27.19
             116          -61.15           33.83
             117          -17.69           21.77
             118           17.56           16.35
             119           30.36           29.13
             120           -41.7           15.42
             121          -17.26           14.96
             122           39.96           31.11
             123           89.08           15.72
             124          -17.85           16.05
             125          -25.42           21.46
             126           30.54           21.28
             127           104.1           11.37
APV                3              20               0               2
               0           68.87           61.84
               1          -36.58           63.27
               2          -58.77           32.13
               3          -107.6           32.51
               4          -59.61           30.87
               5          -27.56           50.39
               6          -6.956           30.67
               7           32.56           30.94
               8          -50.29            35.5
               9          -23.05           43.07
              10           11.78           32.78
              11           49.44           30.76
              12          -55.13            35.8
              13          -21.55           53.95
              14           9.194           40.27
              15           67.23           39.93
              16          -10.93           11.74
              17          -46.42           42.11
              18          -1.569           33.93
              19           24.27           27.14
              20          -38.93           31.82
              21          -22.14           45.36
              22           9.443           30.35
              23           52.61           37.98
              24          -34.32           33.86
              25          -26.78           29.81
              26          -10.06           39.35
              27           49.26           28.38
              28          -37.49           37.85
              29           -8.92           43.88
              30           31.36           25.85
              31           97.89           33.29
              32          -9.399           37.74
              33          -42.42           49.59
              34          -20.51           27.73
              35            29.7           27.41
              36           -52.2           42.42
              37          -27.68           38.38
              38          -0.115           26.54
              39           47.09           35.01
              40          -35.84           37.32
              41          -38.45           33.91
              42           15.63           34.31
              43           53.35           33.98
              44          -26.39           29.61
              45          0.2547           39.56
              46           33.12           27.61
              47           96.16           39.12
              48          -18.16           40.07
              49          -31.18           34.04
              50            5.13           36.86
              51           29.54           26.81
              52          -51.71            36.4
              53          -33.78            39.6
              54          -10.27            33.1
              55           49.38            46.8
              56          -33.72           37.03
              57          -25.99           43.27
              58           4.162           41.72
              59           62.49           29.44
              60          -46.32           28.96
              61          -30.81           23.34
              62           27.27           25.11
              63           110.8           28.47
              64          -23.41           11.84
              65          -25.04           52.48
              66          -23.06           20.79
              67           22.29           29.18
              68          -46.28           34.32
              69          -18.82           43.12
              70           -7.22           32.68
              71           56.77           29.69
              72          -57.82           40.91
              73          -12.24           35.72
              74          -7.552           40.23
              75           55.52           44.69
              76          -44.64           44.54
              77          -12.37           49.21
              78           12.42           45.11
              79           99.56           32.66
              80          -44.52           11.43
              81          -38.04           39.76
              82          -22.29           28.18
              83           18.96           36.54
              84          -26.13           29.51
              85          -14.14           42.73
              86           11.28           31.03
              87           69.34           32.51
              88          -59.01            33.1
              89          -28.92           44.48
              90           5.978           27.56
              91           88.05           25.34
              92          -37.13           27.11
              93          -35.46           44.38
              94            19.8           33.11
              95           129.1           39.58
              96          -35.43           33.81
              97          -18.03           49.58
              98          -3.708           33.05
              99           14.29           24.83
             100           -51.7           35.67
             101          -14.21           44.97
             102          -5.915            26.6
             103           54.13           36.34
             104           -50.5           35.75
             105          -23.92           37.26
             106           21.34           40.19
             107           87.54            38.7
             108          -33.19           39.93
             109          -8.224           48.59
             110           17.51           23.86
             111           127.9           29.45
             112          -4.503           29.22
             113          -14.55           42.29
             114          -20.06           31.51
             115            12.9           27.14
             116          -50.86           29.29
             117          -46.05           30.02
             118           4.628           30.13
             119           52.99           37.21
             120          -48.37           33.82
             121          -13.25           34.97
             122           28.63           28.85
             123            77.1           30.06
             124          -29.76           20.09
             125           -32.6           28.79
             126           28.62           30.54
             127           136.5           36.13
APV                3              20               0               3
               0           5.613           64.49
               1          -67.38           44.19
               2          -32.05           42.75
               3          -55.77           28.67
               4          -103.7           28.28
               5          -50.69           20.48
               6           11.35           24.95
               7           52.88           23.49
               8          -64.43            26.1
               9          -27.63           37.72
              10           44.55            24.6
              11           47.94           25.53
              12           -40.4           30.21
              13          -37.78           11.48
              14           21.31           35.56
              15           75.06           25.98
              16          -70.11           31.09
              17          -52.75            29.6
              18          -3.487           8.548
              19           76.35           28.51
              20          -79.48           26.73
              21          -33.66           26.55
              22          -4.862           28.77
              23           42.62           23.79
              24          -56.49           8.488
              25          -28.49           35.92
              26           22.02           30.18
              27           56.93           13.74
              28          -53.91           28.88
              29          -12.74           12.53
              30           52.29           32.98
              31            63.6            19.3
              32          -79.23           31.69
              33          -50.57           26.77
              34          -24.37           8.813
              35           53.77           38.41
              36          -72.47           18.25
              37          -15.62           19.47
              38          -6.518           26.69
              39           54.13           31.42
              40          -36.04              31
              41          -17.62           34.14
              42           33.21           30.96
              43           58.93           24.82
              44          -49.67           14.99
              45           -3.25           39.16
              46           58.77            38.4
              47           88.32           18.71
              48          -61.34           17.72
              49          -52.35           24.03
              50           15.01           28.97
              51           57.96           23.54
              52          -46.31           33.83
              53           -38.3           25.83
              54           19.89           34.84
              55           62.92           34.94
              56          -54.74           13.23
              57          -27.79           21.08
              58           49.18           27.22
              59           76.32           36.02
              60          -45.39           12.44
              61          -29.47           12.37
              62           73.43           33.76
              63           75.33           13.77
              64          -71.74           12.22
              65          -38.59           34.29
              66          -11.05           8.935
              67           78.58           28.53
              68          -90.58           21.99
              69          -42.72           19.25
              70           5.403           26.96
              71           77.83           24.67
              72          -66.45           26.36
              73           -13.3           31.24
              74            39.8           33.15
              75           63.73           12.32
              76          -40.49           36.08
              77          -30.89           33.31
              78           55.35           33.21
              79           82.68           13.37
              80          -76.25           36.38
              81           -55.1           34.56
              82          -9.225           34.87
              83           53.54           26.07
              84          -71.55           27.69
              85          -28.55           34.97
              86           22.76           19.04
              87           45.49           37.04
              88          -57.74            38.1
              89          -23.69           12.84
              90           59.42           27.47
              91           51.67           13.56
              92           -36.3           29.49
              93          -17.55           12.46
              94           65.13           37.16
              95           104.6            27.4
              96          -78.98           31.48
              97          -51.56           22.31
              98          -5.104           28.42
              99            60.4           21.37
             100           -49.5           37.94
             101           -29.1           27.65
             102           3.557           36.32
             103           54.42           29.83
             104          -56.29           21.72
             105          -2.306           28.07
             106           50.14            26.9
             107           54.72           36.66
             108          -33.55           35.01
             109          0.4977            24.3
             110           45.52           33.25
             111           94.01           13.71
             112          -66.78            16.3
             113          -59.93           22.21
             114            13.9           22.85
             115           65.62           30.69
             116          -53.46           34.38
             117          -25.68            14.6
             118           29.48           31.64
             119           57.97           35.86
             120          -34.55           39.86
             121          -9.554           11.96
             122           28.93           32.83
             123           88.49           34.64
             124          -43.24           33.42
             125          -25.82           8.114
             126           54.89           18.76
             127           142.1           11.69
APV                3              20               0               4
               0           101.8           45.93
               1           9.474           32.73
               2          -17.41           30.47
               3          -89.06           21.17
               4          -22.35           11.18
               5          -20.58           34.99
               6          -23.12           22.18
               7          -2.568            19.2
               8           -24.7           11.14
               9             -39           40.66
              10            3.96           18.09
              11           14.69           24.08
              12          -6.224           9.297
              13          -7.503           30.98
              14           6.803            25.6
              15           53.07           16.77
              16          -5.641           10.83
              17           -27.5           15.66
              18          -23.38            23.6
              19          0.4301           11.64
              20          -22.23           26.62
              21          -33.66            22.9
              22         -0.5417           13.24
              23              22           16.49
              24           -19.5           15.56
              25          -22.83           34.42
              26          -2.463           19.93
              27           53.17           28.42
              28          -26.58           30.07
              29          -20.08           31.47
              30           17.22           24.36
              31           36.62           27.95
              32           -25.6           27.04
              33          -37.19           24.29
              34          -1.982           29.51
              35          -8.225           15.59
              36          -41.38           32.37
              37          -21.21           34.05
              38          0.4503           15.76
              39           18.96            20.8
              40          -16.18           16.31
              41           3.187           33.32
              42           -3.52           23.68
              43           29.17           20.33
              44          -25.17           12.45
              45          -14.71           29.98
              46           13.14           22.37
              47           60.51           16.01
              48          -8.529           12.54
              49          -7.071           22.35
              50           10.16           18.78
              51           13.09           27.46
              52          -30.98           36.82
              53          -15.03           42.28
              54          -8.383           23.04
              55            26.3           16.37
              56          -28.72           28.24
              57           8.757           27.78
              58           10.14           24.68
              59           35.06           27.38
              60          -9.691            16.4
              61          -29.85           21.86
              62         -0.6147           14.17
              63           61.25            17.6
              64          -2.583           9.596
              65          -15.14           25.34
              66           6.159           24.61
              67           3.025           18.76
              68          -13.16           9.657
              69           3.143           26.53
              70           -3.69           25.34
              71           17.23           24.72
              72          -17.11            27.7
              73          -3.551           39.74
              74           4.205           16.74
              75           50.07           25.98
              76          -1.298           11.61
              77          -18.93           28.45
              78           6.395           23.25
              79           61.66           17.91
              80          -21.67           9.238
              81          -10.75           16.67
              82           5.276           20.39
              83           24.99           14.12
              84           -5.99           10.52
              85          -6.941           32.47
              86           16.89           16.53
              87           34.48           13.03
              88          -23.69           18.16
              89          -19.88           35.87
              90           4.996           19.13
              91           39.13           21.26
              92          -26.02           10.15
              93          -24.76            34.4
              94          -1.913              21
              95           67.64           22.94
              96          -45.27           10.25
              97            4.24           17.88
              98           13.17           20.52
              99           27.68           11.67
             100          -34.47            29.9
             101          -18.06           27.56
             102          -14.52           13.15
             103           13.39           20.53
             104          -25.16           12.28
             105          -28.05           29.09
             106           2.391           24.21
             107           57.47           21.47
             108          -21.97           23.04
             109          -5.087           28.79
             110           16.98           25.28
             111           82.17           23.48
             112          -39.12           15.43
             113              18           28.57
             114           10.75           19.59
             115           19.45           22.08
             116          -25.41            34.5
             117          -27.18           37.56
             118          -14.09           24.18
             119          -0.216           13.76
             120           -10.5           29.39
             121          -20.61           32.96
             122           8.056           22.12
             123           17.53            22.8
             124          -2.478           19.59
             125          -2.208           23.21
             126           10.52           19.42
             127           94.28           20.55
APV                3              20               0               5
               0           70.72           50.77
               1           -47.4           29.24
               2          -4.133           33.23
               3          -62.91           39.99
               4           -87.8           19.95
               5          -66.95           18.26
               6           23.69           14.49
               7           80.76           36.63
               8          -70.74           24.17
               9          -43.99            14.8
              10           30.98           25.31
              11           76.09           29.65
              12          -59.61            13.9
              13           -17.4           21.55
              14           15.41           29.51
              15           73.26           43.39
              16          -47.29           27.85
              17          -48.24           23.74
              18            -8.5           22.81
              19           53.69           28.69
              20          -73.08           12.75
              21          -40.21           20.48
              22           18.31           24.22
              23           53.17           30.49
              24          -56.58           33.68
              25          -59.72           23.23
              26           38.35           17.57
              27           74.28           32.28
              28          -41.47            24.3
              29          -21.13           25.84
              30           31.34           25.61
              31            79.4           30.94
              32          -42.21            21.3
              33          -72.73           18.45
              34           -6.38           23.86
              35           42.64           29.56
              36           -58.8           14.65
              37           -50.3           21.63
              38           27.55           32.42
              39           69.12           27.87
              40          -85.24           25.39
              41           -41.7           19.92
              42           20.42           27.43
              43           70.07           42.84
              44          -43.48           21.74
              45          -21.59           38.93
              46           43.91           23.19
              47            83.5           36.64
              48          -45.23           15.36
              49          -39.97           18.53
              50          -6.362           23.06
              51           43.61           41.84
              52          -61.55           12.62
              53          -43.32           14.98
              54           18.22           37.78
              55           65.21           35.24
              56           -54.3           31.27
              57          -14.44           23.45
              58           40.54           29.67
              59           78.29           34.02
              60          -32.04           22.79
              61          -11.93           29.78
              62           39.05           22.64
              63           72.39           10.42
              64          -70.19            16.5
              65          -57.58           25.17
              66           8.166           20.56
              67           36.53           26.97
              68          -50.19           19.55
              69          -49.79           13.55
              70           12.18           16.77
              71           57.68           35.85
              72          -40.85           21.79
              73          -30.81           12.42
              74           25.83           33.45
              75           84.42           24.29
              76          -51.34           22.48
              77         -0.3881           24.08
              78           46.89           27.44
              79            64.7           41.76
              80          -66.22           14.92
              81          -48.88           18.59
              82          -3.548           27.52
              83           53.22           38.26
              84          -56.02           13.68
              85          -43.07           20.48
              86           17.25           23.22
              87           67.37           35.47
              88          -43.77           28.24
              89           -48.1           22.17
              90           53.94           23.08
              91            77.2           21.07
              92          -37.89           15.49
              93          -25.05           20.58
              94           28.71           29.73
              95           82.92           36.19
              96          -43.42           29.08
              97          -50.95           18.92
              98           11.76           25.82
              99           53.22           30.89
             100          -60.53           14.03
             101          -37.81           24.88
             102           10.61           30.04
             103           47.25           31.45
             104           -47.5           34.45
             105          -24.38           18.98
             106           19.87           17.02
             107           71.77           41.73
             108          -46.68           16.54
             109           4.651           26.74
             110            51.1           26.26
             111           104.2           35.94
             112          -58.55           15.29
             113          -39.03           22.46
             114           2.575           25.81
             115           66.75           35.49
             116          -55.89           13.17
             117          -61.99           21.71
             118           19.29            37.3
             119           56.07           31.05
             120          -35.09           21.06
             121          -28.27           16.78
             122           46.71           31.46
             123           72.84           40.99
             124          -33.16           20.88
             125          -18.88           34.76
             126           63.24           26.65
             127           105.3           18.66
